#Timestamp,Value,Quality Code,Interpolation Type
1979-06-21T00:00:00.000+10:00,,-1,603
1979-06-22T00:00:00.000+10:00,22.946,140,603
1979-06-23T00:00:00.000+10:00,22.527,140,603
1979-06-24T00:00:00.000+10:00,22.07,140,603
1979-06-25T00:00:00.000+10:00,20.35,140,603
1979-06-26T00:00:00.000+10:00,17.534,140,603
1979-06-27T00:00:00.000+10:00,15.391,140,603
1979-06-28T00:00:00.000+10:00,18.463,140,603
1979-06-29T00:00:00.000+10:00,21.69,140,603
1979-06-30T00:00:00.000+10:00,23.24,140,603
1979-07-01T00:00:00.000+10:00,23.973,140,603
1979-07-02T00:00:00.000+10:00,24.059,140,603
1979-07-03T00:00:00.000+10:00,24,140,603
1979-07-04T00:00:00.000+10:00,22.885,140,603
1979-07-05T00:00:00.000+10:00,20.109,140,603
1979-07-06T00:00:00.000+10:00,17.036,140,603
1979-07-07T00:00:00.000+10:00,14.995,140,603
1979-07-08T00:00:00.000+10:00,15.406,140,603
1979-07-09T00:00:00.000+10:00,17.903,140,603
1979-07-10T00:00:00.000+10:00,22.441,140,603
1979-07-11T00:00:00.000+10:00,26.568,140,603
1979-07-12T00:00:00.000+10:00,28.155,140,603
1979-07-13T00:00:00.000+10:00,28.648,140,603
1979-07-14T00:00:00.000+10:00,28.858,140,603
1979-07-15T00:00:00.000+10:00,28.92,140,603
1979-07-16T00:00:00.000+10:00,28.959,140,603
1979-07-17T00:00:00.000+10:00,28.978,140,603
1979-07-18T00:00:00.000+10:00,,-1,603
1979-07-19T00:00:00.000+10:00,29.034,140,603
1979-07-20T00:00:00.000+10:00,28.992,140,603
1979-07-21T00:00:00.000+10:00,28.935,140,603
1979-07-22T00:00:00.000+10:00,28.907,140,603
1979-07-23T00:00:00.000+10:00,29.517,140,603
1979-07-24T00:00:00.000+10:00,30.607,140,603
1979-07-25T00:00:00.000+10:00,30.99,140,603
1979-07-26T00:00:00.000+10:00,30.642,140,603
1979-07-27T00:00:00.000+10:00,29.491,140,603
1979-07-28T00:00:00.000+10:00,26.454,140,603
1979-07-29T00:00:00.000+10:00,22.596,140,603
1979-07-30T00:00:00.000+10:00,19.325,140,603
1979-07-31T00:00:00.000+10:00,16.445,140,603
1979-08-01T00:00:00.000+10:00,14.387,140,603
1979-08-02T00:00:00.000+10:00,13.137,140,603
1979-08-03T00:00:00.000+10:00,11.947,140,603
1979-08-04T00:00:00.000+10:00,10.843,140,603
1979-08-05T00:00:00.000+10:00,10.198,140,603
1979-08-06T00:00:00.000+10:00,9.891,140,603
1979-08-07T00:00:00.000+10:00,9.72,140,603
1979-08-08T00:00:00.000+10:00,9.753,140,603
1979-08-09T00:00:00.000+10:00,9.748,140,603
1979-08-10T00:00:00.000+10:00,9.54,140,603
1979-08-11T00:00:00.000+10:00,9.268,140,603
1979-08-12T00:00:00.000+10:00,9.225,140,603
1979-08-13T00:00:00.000+10:00,9.11,140,603
1979-08-14T00:00:00.000+10:00,8.987,140,603
1979-08-15T00:00:00.000+10:00,9.034,140,603
1979-08-16T00:00:00.000+10:00,9.245,140,603
1979-08-17T00:00:00.000+10:00,9.374,140,603
1979-08-18T00:00:00.000+10:00,9.439,140,603
1979-08-19T00:00:00.000+10:00,9.567,140,603
1979-08-20T00:00:00.000+10:00,9.669,140,603
1979-08-21T00:00:00.000+10:00,9.734,140,603
1979-08-22T00:00:00.000+10:00,9.552,140,603
1979-08-23T00:00:00.000+10:00,8.773,140,603
1979-08-24T00:00:00.000+10:00,7.537,140,603
1979-08-25T00:00:00.000+10:00,8.445,140,603
1979-08-26T00:00:00.000+10:00,8.884,140,603
1979-08-27T00:00:00.000+10:00,10.612,140,603
1979-08-28T00:00:00.000+10:00,12.674,140,603
1979-08-29T00:00:00.000+10:00,16.797,140,603
1979-08-30T00:00:00.000+10:00,20.998,140,603
1979-08-31T00:00:00.000+10:00,22.465,140,603
1979-09-01T00:00:00.000+10:00,21.449,140,603
1979-09-02T00:00:00.000+10:00,18.669,140,603
1979-09-03T00:00:00.000+10:00,15.467,140,603
1979-09-04T00:00:00.000+10:00,13.284,140,603
1979-09-05T00:00:00.000+10:00,11.929,140,603
1979-09-06T00:00:00.000+10:00,11.158,140,603
1979-09-07T00:00:00.000+10:00,10.758,140,603
1979-09-08T00:00:00.000+10:00,12.195,140,603
1979-09-09T00:00:00.000+10:00,15.465,140,603
1979-09-10T00:00:00.000+10:00,18.186,140,603
1979-09-11T00:00:00.000+10:00,19.434,140,603
1979-09-12T00:00:00.000+10:00,19.002,140,603
1979-09-13T00:00:00.000+10:00,16.564,140,603
1979-09-14T00:00:00.000+10:00,13.808,140,603
1979-09-15T00:00:00.000+10:00,11.934,140,603
1979-09-16T00:00:00.000+10:00,10.799,140,603
1979-09-17T00:00:00.000+10:00,9.784,140,603
1979-09-18T00:00:00.000+10:00,9.934,140,603
1979-09-19T00:00:00.000+10:00,10.151,140,603
1979-09-20T00:00:00.000+10:00,10.244,140,603
1979-09-21T00:00:00.000+10:00,10.116,140,603
1979-09-22T00:00:00.000+10:00,9.982,140,603
1979-09-23T00:00:00.000+10:00,9.85,140,603
1979-09-24T00:00:00.000+10:00,9.809,140,603
1979-09-25T00:00:00.000+10:00,9.937,140,603
1979-09-26T00:00:00.000+10:00,10.115,140,603
1979-09-27T00:00:00.000+10:00,10.701,140,603
1979-09-28T00:00:00.000+10:00,12.844,140,603
1979-09-29T00:00:00.000+10:00,15.395,140,603
1979-09-30T00:00:00.000+10:00,18.112,140,603
1979-10-01T00:00:00.000+10:00,18.951,140,603
1979-10-02T00:00:00.000+10:00,24.469,140,603
1979-10-03T00:00:00.000+10:00,22.271,140,603
1979-10-04T00:00:00.000+10:00,17.867,140,603
1979-10-05T00:00:00.000+10:00,16.759,140,603
1979-10-06T00:00:00.000+10:00,18.358,140,603
1979-10-07T00:00:00.000+10:00,22.257,140,603
1979-10-08T00:00:00.000+10:00,30.575,140,603
1979-10-09T00:00:00.000+10:00,39.331,140,603
1979-10-10T00:00:00.000+10:00,43.514,140,603
1979-10-11T00:00:00.000+10:00,46.111,140,603
1979-10-12T00:00:00.000+10:00,48.492,140,603
1979-10-13T00:00:00.000+10:00,50.767,140,603
1979-10-14T00:00:00.000+10:00,51.772,140,603
1979-10-15T00:00:00.000+10:00,50.44,140,603
1979-10-16T00:00:00.000+10:00,46.237,140,603
1979-10-17T00:00:00.000+10:00,39.601,140,603
1979-10-18T00:00:00.000+10:00,33.548,140,603
1979-10-19T00:00:00.000+10:00,30.336,140,603
1979-10-20T00:00:00.000+10:00,30.89,140,603
1979-10-21T00:00:00.000+10:00,33.406,140,603
1979-10-22T00:00:00.000+10:00,35.848,140,603
1979-10-23T00:00:00.000+10:00,36.419,140,603
1979-10-24T00:00:00.000+10:00,34.291,140,603
1979-10-25T00:00:00.000+10:00,31.191,140,603
1979-10-26T00:00:00.000+10:00,25.062,140,603
1979-10-27T00:00:00.000+10:00,21.678,140,603
1979-10-28T00:00:00.000+10:00,21.192,140,603
1979-10-29T00:00:00.000+10:00,16.033,140,603
1979-10-30T00:00:00.000+10:00,16.709,140,603
1979-10-31T00:00:00.000+10:00,19.865,140,603
1979-11-01T00:00:00.000+10:00,20.159,140,603
1979-11-02T00:00:00.000+10:00,20.109,140,603
1979-11-03T00:00:00.000+10:00,22.272,140,603
1979-11-04T00:00:00.000+10:00,27.57,140,603
1979-11-05T00:00:00.000+10:00,30.906,140,603
1979-11-06T00:00:00.000+10:00,30.111,140,603
1979-11-07T00:00:00.000+10:00,26.444,140,603
1979-11-08T00:00:00.000+10:00,22.636,140,603
1979-11-09T00:00:00.000+10:00,19.21,140,603
1979-11-10T00:00:00.000+10:00,16.892,140,603
1979-11-11T00:00:00.000+10:00,16.257,140,603
1979-11-12T00:00:00.000+10:00,16.008,140,603
1979-11-13T00:00:00.000+10:00,15.342,140,603
1979-11-14T00:00:00.000+10:00,14.964,140,603
1979-11-15T00:00:00.000+10:00,14.747,140,603
1979-11-16T00:00:00.000+10:00,14.231,140,603
1979-11-17T00:00:00.000+10:00,13.568,140,603
1979-11-18T00:00:00.000+10:00,13.007,140,603
1979-11-19T00:00:00.000+10:00,11.991,140,603
1979-11-20T00:00:00.000+10:00,11.244,140,603
1979-11-21T00:00:00.000+10:00,10.707,140,603
1979-11-22T00:00:00.000+10:00,10.806,140,603
1979-11-23T00:00:00.000+10:00,12.033,140,603
1979-11-24T00:00:00.000+10:00,15.091,140,603
1979-11-25T00:00:00.000+10:00,18.093,140,603
1979-11-26T00:00:00.000+10:00,19.093,140,603
1979-11-27T00:00:00.000+10:00,17.534,140,603
1979-11-28T00:00:00.000+10:00,14.851,140,603
1979-11-29T00:00:00.000+10:00,13.041,140,603
1979-11-30T00:00:00.000+10:00,11.476,140,603
1979-12-01T00:00:00.000+10:00,10.706,140,603
1979-12-02T00:00:00.000+10:00,10.221,140,603
1979-12-03T00:00:00.000+10:00,9.921,140,603
1979-12-04T00:00:00.000+10:00,9.346,140,603
1979-12-05T00:00:00.000+10:00,9.251,140,603
1979-12-06T00:00:00.000+10:00,9.396,140,603
1979-12-07T00:00:00.000+10:00,9.461,140,603
1979-12-08T00:00:00.000+10:00,9.423,140,603
1979-12-09T00:00:00.000+10:00,9.425,140,603
1979-12-10T00:00:00.000+10:00,9.449,140,603
1979-12-11T00:00:00.000+10:00,9.462,140,603
1979-12-12T00:00:00.000+10:00,9.387,140,603
1979-12-13T00:00:00.000+10:00,9.286,140,603
1979-12-14T00:00:00.000+10:00,8.981,140,603
1979-12-15T00:00:00.000+10:00,9.038,140,603
1979-12-16T00:00:00.000+10:00,9.027,140,603
1979-12-17T00:00:00.000+10:00,9.198,140,603
1979-12-18T00:00:00.000+10:00,9.327,140,603
1979-12-19T00:00:00.000+10:00,9.371,140,603
1979-12-20T00:00:00.000+10:00,9.373,140,603
1979-12-21T00:00:00.000+10:00,9.648,140,603
1979-12-22T00:00:00.000+10:00,10.192,140,603
1979-12-23T00:00:00.000+10:00,10.313,140,603
1979-12-24T00:00:00.000+10:00,10.325,140,603
1979-12-25T00:00:00.000+10:00,10.493,140,603
1979-12-26T00:00:00.000+10:00,10.229,140,603
1979-12-27T00:00:00.000+10:00,9.578,140,603
1979-12-28T00:00:00.000+10:00,9.244,140,603
1979-12-29T00:00:00.000+10:00,9.091,140,603
1979-12-30T00:00:00.000+10:00,9.112,140,603
1979-12-31T00:00:00.000+10:00,9.289,140,603
1980-01-01T00:00:00.000+10:00,9.601,140,603
1980-01-02T00:00:00.000+10:00,9.575,140,603
1980-01-03T00:00:00.000+10:00,9.272,140,603
1980-01-04T00:00:00.000+10:00,9.097,140,603
1980-01-05T00:00:00.000+10:00,9.188,140,603
1980-01-06T00:00:00.000+10:00,9.259,140,603
1980-01-07T00:00:00.000+10:00,9.223,140,603
1980-01-08T00:00:00.000+10:00,9.162,140,603
1980-01-09T00:00:00.000+10:00,9.105,140,603
1980-01-10T00:00:00.000+10:00,9.17,140,603
1980-01-11T00:00:00.000+10:00,9.058,140,603
1980-01-12T00:00:00.000+10:00,9.008,140,603
1980-01-13T00:00:00.000+10:00,9.068,140,603
1980-01-14T00:00:00.000+10:00,9.006,140,603
1980-01-15T00:00:00.000+10:00,9.193,140,603
1980-01-16T00:00:00.000+10:00,9.113,140,603
1980-01-17T00:00:00.000+10:00,8.718,140,603
1980-01-18T00:00:00.000+10:00,8.594,140,603
1980-01-19T00:00:00.000+10:00,8.829,140,603
1980-01-20T00:00:00.000+10:00,9.081,140,603
1980-01-21T00:00:00.000+10:00,9.434,140,603
1980-01-22T00:00:00.000+10:00,9.728,140,603
1980-01-23T00:00:00.000+10:00,10.282,140,603
1980-01-24T00:00:00.000+10:00,10.954,140,603
1980-01-25T00:00:00.000+10:00,11.446,140,603
1980-01-26T00:00:00.000+10:00,11.671,140,603
1980-01-27T00:00:00.000+10:00,11.398,140,603
1980-01-28T00:00:00.000+10:00,10.551,140,603
1980-01-29T00:00:00.000+10:00,9.741,140,603
1980-01-30T00:00:00.000+10:00,8.962,140,603
1980-01-31T00:00:00.000+10:00,8.898,140,603
1980-02-01T00:00:00.000+10:00,9.079,140,603
1980-02-02T00:00:00.000+10:00,9.658,140,603
1980-02-03T00:00:00.000+10:00,12.162,140,603
1980-02-04T00:00:00.000+10:00,14.462,140,603
1980-02-05T00:00:00.000+10:00,14.543,140,603
1980-02-06T00:00:00.000+10:00,12.657,140,603
1980-02-07T00:00:00.000+10:00,10.557,140,603
1980-02-08T00:00:00.000+10:00,9.453,140,603
1980-02-09T00:00:00.000+10:00,8.912,140,603
1980-02-10T00:00:00.000+10:00,8.756,140,603
1980-02-11T00:00:00.000+10:00,8.67,140,603
1980-02-12T00:00:00.000+10:00,8.595,140,603
1980-02-13T00:00:00.000+10:00,9.093,140,603
1980-02-14T00:00:00.000+10:00,10.418,140,603
1980-02-15T00:00:00.000+10:00,11.675,140,603
1980-02-16T00:00:00.000+10:00,12.394,140,603
1980-02-17T00:00:00.000+10:00,12.058,140,603
1980-02-18T00:00:00.000+10:00,10.793,140,603
1980-02-19T00:00:00.000+10:00,9.527,140,603
1980-02-20T00:00:00.000+10:00,9.01,140,603
1980-02-21T00:00:00.000+10:00,8.704,140,603
1980-02-22T00:00:00.000+10:00,8.715,140,603
1980-02-23T00:00:00.000+10:00,8.975,140,603
1980-02-24T00:00:00.000+10:00,9.104,140,603
1980-02-25T00:00:00.000+10:00,9.155,140,603
1980-02-26T00:00:00.000+10:00,8.95,140,603
1980-02-27T00:00:00.000+10:00,8.683,140,603
1980-02-28T00:00:00.000+10:00,8.697,140,603
1980-02-29T00:00:00.000+10:00,8.749,140,603
1980-03-01T00:00:00.000+10:00,8.755,140,603
1980-03-02T00:00:00.000+10:00,8.647,140,603
1980-03-03T00:00:00.000+10:00,8.637,140,603
1980-03-04T00:00:00.000+10:00,8.719,140,603
1980-03-05T00:00:00.000+10:00,8.764,140,603
1980-03-06T00:00:00.000+10:00,8.875,140,603
1980-03-07T00:00:00.000+10:00,9.154,140,603
1980-03-08T00:00:00.000+10:00,9.261,140,603
1980-03-09T00:00:00.000+10:00,9.263,140,603
1980-03-10T00:00:00.000+10:00,9.051,140,603
1980-03-11T00:00:00.000+10:00,8.705,140,603
1980-03-12T00:00:00.000+10:00,8.281,140,603
1980-03-13T00:00:00.000+10:00,7.687,140,603
1980-03-14T00:00:00.000+10:00,7.197,140,603
1980-03-15T00:00:00.000+10:00,6.928,140,603
1980-03-16T00:00:00.000+10:00,7.265,140,603
1980-03-17T00:00:00.000+10:00,7.319,140,603
1980-03-18T00:00:00.000+10:00,7.085,140,603
1980-03-19T00:00:00.000+10:00,6.367,140,603
1980-03-20T00:00:00.000+10:00,5.01,140,603
1980-03-21T00:00:00.000+10:00,4.183,140,603
1980-03-22T00:00:00.000+10:00,5.148,140,603
1980-03-23T00:00:00.000+10:00,8.192,140,603
1980-03-24T00:00:00.000+10:00,8.535,140,603
1980-03-25T00:00:00.000+10:00,8.507,140,603
1980-03-26T00:00:00.000+10:00,8.278,140,603
1980-03-27T00:00:00.000+10:00,8.129,140,603
1980-03-28T00:00:00.000+10:00,7.894,140,603
1980-03-29T00:00:00.000+10:00,7.58,140,603
1980-03-30T00:00:00.000+10:00,7.499,140,603
1980-03-31T00:00:00.000+10:00,7.664,140,603
1980-04-01T00:00:00.000+10:00,7.934,140,603
1980-04-02T00:00:00.000+10:00,8.032,140,603
1980-04-03T00:00:00.000+10:00,7.89,140,603
1980-04-04T00:00:00.000+10:00,7.809,140,603
1980-04-05T00:00:00.000+10:00,7.418,140,603
1980-04-06T00:00:00.000+10:00,7.267,140,603
1980-04-07T00:00:00.000+10:00,7.234,140,603
1980-04-08T00:00:00.000+10:00,7.296,140,603
1980-04-09T00:00:00.000+10:00,7.309,140,603
1980-04-10T00:00:00.000+10:00,7.151,140,603
1980-04-11T00:00:00.000+10:00,7.201,140,603
1980-04-12T00:00:00.000+10:00,7.398,140,603
1980-04-13T00:00:00.000+10:00,7.701,140,603
1980-04-14T00:00:00.000+10:00,7.66,140,603
1980-04-15T00:00:00.000+10:00,7.325,140,603
1980-04-16T00:00:00.000+10:00,7.186,140,603
1980-04-17T00:00:00.000+10:00,7.061,140,603
1980-04-18T00:00:00.000+10:00,6.456,140,603
1980-04-19T00:00:00.000+10:00,5.698,140,603
1980-04-20T00:00:00.000+10:00,4.799,140,603
1980-04-21T00:00:00.000+10:00,3.979,140,603
1980-04-22T00:00:00.000+10:00,3.258,140,603
1980-04-23T00:00:00.000+10:00,3.041,140,603
1980-04-24T00:00:00.000+10:00,2.941,140,603
1980-04-25T00:00:00.000+10:00,3.326,140,603
1980-04-26T00:00:00.000+10:00,4.435,140,603
1980-04-27T00:00:00.000+10:00,4.475,140,603
1980-04-28T00:00:00.000+10:00,3.747,140,603
1980-04-29T00:00:00.000+10:00,3.077,140,603
1980-04-30T00:00:00.000+10:00,2.703,140,603
1980-05-01T00:00:00.000+10:00,2.528,140,603
1980-05-02T00:00:00.000+10:00,2.489,140,603
1980-05-03T00:00:00.000+10:00,3.096,140,603
1980-05-04T00:00:00.000+10:00,5.942,140,603
1980-05-05T00:00:00.000+10:00,9.333,140,603
1980-05-06T00:00:00.000+10:00,12.002,140,603
1980-05-07T00:00:00.000+10:00,12.988,140,603
1980-05-08T00:00:00.000+10:00,12.374,140,603
1980-05-09T00:00:00.000+10:00,11.142,140,603
1980-05-10T00:00:00.000+10:00,9.939,140,603
1980-05-11T00:00:00.000+10:00,9.329,140,603
1980-05-12T00:00:00.000+10:00,8.914,140,603
1980-05-13T00:00:00.000+10:00,8.408,140,603
1980-05-14T00:00:00.000+10:00,7.569,140,603
1980-05-15T00:00:00.000+10:00,6.816,140,603
1980-05-16T00:00:00.000+10:00,6.09,140,603
1980-05-17T00:00:00.000+10:00,5.461,140,603
1980-05-18T00:00:00.000+10:00,5.08,140,603
1980-05-19T00:00:00.000+10:00,4.84,140,603
1980-05-20T00:00:00.000+10:00,4.704,140,603
1980-05-21T00:00:00.000+10:00,4.635,140,603
1980-05-22T00:00:00.000+10:00,4.689,140,603
1980-05-23T00:00:00.000+10:00,4.846,140,603
1980-05-24T00:00:00.000+10:00,4.978,140,603
1980-05-25T00:00:00.000+10:00,5.012,140,603
1980-05-26T00:00:00.000+10:00,5.026,140,603
1980-05-27T00:00:00.000+10:00,5.023,140,603
1980-05-28T00:00:00.000+10:00,5.026,140,603
1980-05-29T00:00:00.000+10:00,5.006,140,603
1980-05-30T00:00:00.000+10:00,4.971,140,603
1980-05-31T00:00:00.000+10:00,4.944,140,603
1980-06-01T00:00:00.000+10:00,4.863,140,603
1980-06-02T00:00:00.000+10:00,4.816,140,603
1980-06-03T00:00:00.000+10:00,4.776,140,603
1980-06-04T00:00:00.000+10:00,4.791,140,603
1980-06-05T00:00:00.000+10:00,4.735,140,603
1980-06-06T00:00:00.000+10:00,4.662,140,603
1980-06-07T00:00:00.000+10:00,4.611,140,603
1980-06-08T00:00:00.000+10:00,5.27,140,603
1980-06-09T00:00:00.000+10:00,7.925,140,603
1980-06-10T00:00:00.000+10:00,10.645,140,603
1980-06-11T00:00:00.000+10:00,11.771,140,603
1980-06-12T00:00:00.000+10:00,11.981,140,603
1980-06-13T00:00:00.000+10:00,11.957,140,603
1980-06-14T00:00:00.000+10:00,11.748,140,603
1980-06-15T00:00:00.000+10:00,11.42,140,603
1980-06-16T00:00:00.000+10:00,11.001,140,603
1980-06-17T00:00:00.000+10:00,10.716,140,603
1980-06-18T00:00:00.000+10:00,10.335,140,603
1980-06-19T00:00:00.000+10:00,9.632,140,603
1980-06-20T00:00:00.000+10:00,8.8,140,603
1980-06-21T00:00:00.000+10:00,8.14,140,603
1980-06-22T00:00:00.000+10:00,7.71,140,603
1980-06-23T00:00:00.000+10:00,7.349,140,603
1980-06-24T00:00:00.000+10:00,6.887,140,603
1980-06-25T00:00:00.000+10:00,6.461,140,603
1980-06-26T00:00:00.000+10:00,6.043,140,603
1980-06-27T00:00:00.000+10:00,5.752,140,603
1980-06-28T00:00:00.000+10:00,5.419,140,603
1980-06-29T00:00:00.000+10:00,4.991,140,603
1980-06-30T00:00:00.000+10:00,4.779,140,603
1980-07-01T00:00:00.000+10:00,4.674,140,603
1980-07-02T00:00:00.000+10:00,4.607,140,603
1980-07-03T00:00:00.000+10:00,4.617,140,603
1980-07-04T00:00:00.000+10:00,4.971,140,603
1980-07-05T00:00:00.000+10:00,6.409,140,603
1980-07-06T00:00:00.000+10:00,8.705,140,603
1980-07-07T00:00:00.000+10:00,9.063,140,603
1980-07-08T00:00:00.000+10:00,7.151,140,603
1980-07-09T00:00:00.000+10:00,5.243,140,603
1980-07-10T00:00:00.000+10:00,4.091,140,603
1980-07-11T00:00:00.000+10:00,3.998,140,603
1980-07-12T00:00:00.000+10:00,4.918,140,603
1980-07-13T00:00:00.000+10:00,6.08,140,603
1980-07-14T00:00:00.000+10:00,9.877,140,603
1980-07-15T00:00:00.000+10:00,21.547,140,603
1980-07-16T00:00:00.000+10:00,31.585,140,603
1980-07-17T00:00:00.000+10:00,36.265,140,603
1980-07-18T00:00:00.000+10:00,37.59,140,603
1980-07-19T00:00:00.000+10:00,37.49,140,603
1980-07-20T00:00:00.000+10:00,37.046,140,603
1980-07-21T00:00:00.000+10:00,35.292,140,603
1980-07-22T00:00:00.000+10:00,33.144,140,603
1980-07-23T00:00:00.000+10:00,30.582,140,603
1980-07-24T00:00:00.000+10:00,28.301,140,603
1980-07-25T00:00:00.000+10:00,23.063,140,603
1980-07-26T00:00:00.000+10:00,17.831,140,603
1980-07-27T00:00:00.000+10:00,13.886,140,603
1980-07-28T00:00:00.000+10:00,11.433,140,603
1980-07-29T00:00:00.000+10:00,9.924,140,603
1980-07-30T00:00:00.000+10:00,9.273,140,603
1980-07-31T00:00:00.000+10:00,8.942,140,603
1980-08-01T00:00:00.000+10:00,8.742,140,603
1980-08-02T00:00:00.000+10:00,8.603,140,603
1980-08-03T00:00:00.000+10:00,8.583,140,603
1980-08-04T00:00:00.000+10:00,8.583,140,603
1980-08-05T00:00:00.000+10:00,8.578,140,603
1980-08-06T00:00:00.000+10:00,8.608,140,603
1980-08-07T00:00:00.000+10:00,8.668,140,603
1980-08-08T00:00:00.000+10:00,8.678,140,603
1980-08-09T00:00:00.000+10:00,8.875,140,603
1980-08-10T00:00:00.000+10:00,12.066,140,603
1980-08-11T00:00:00.000+10:00,19.707,140,603
1980-08-12T00:00:00.000+10:00,28.194,140,603
1980-08-13T00:00:00.000+10:00,30.919,140,603
1980-08-14T00:00:00.000+10:00,29.243,140,603
1980-08-15T00:00:00.000+10:00,26.981,140,603
1980-08-16T00:00:00.000+10:00,23.726,140,603
1980-08-17T00:00:00.000+10:00,18.526,140,603
1980-08-18T00:00:00.000+10:00,13.82,140,603
1980-08-19T00:00:00.000+10:00,10.379,140,603
1980-08-20T00:00:00.000+10:00,9.753,140,603
1980-08-21T00:00:00.000+10:00,9.247,140,603
1980-08-22T00:00:00.000+10:00,9.16,140,603
1980-08-23T00:00:00.000+10:00,9.167,140,603
1980-08-24T00:00:00.000+10:00,9.267,140,603
1980-08-25T00:00:00.000+10:00,9.258,140,603
1980-08-26T00:00:00.000+10:00,9.096,140,603
1980-08-27T00:00:00.000+10:00,8.922,140,603
1980-08-28T00:00:00.000+10:00,8.616,140,603
1980-08-29T00:00:00.000+10:00,7.999,140,603
1980-08-30T00:00:00.000+10:00,7.313,140,603
1980-08-31T00:00:00.000+10:00,6.462,140,603
1980-09-01T00:00:00.000+10:00,5.344,140,603
1980-09-02T00:00:00.000+10:00,4.411,140,603
1980-09-03T00:00:00.000+10:00,3.965,140,603
1980-09-04T00:00:00.000+10:00,3.725,140,603
1980-09-05T00:00:00.000+10:00,3.887,140,603
1980-09-06T00:00:00.000+10:00,4.139,140,603
1980-09-07T00:00:00.000+10:00,4.471,140,603
1980-09-08T00:00:00.000+10:00,5.79,140,603
1980-09-09T00:00:00.000+10:00,7.407,140,603
1980-09-10T00:00:00.000+10:00,8.434,140,603
1980-09-11T00:00:00.000+10:00,8.649,140,603
1980-09-12T00:00:00.000+10:00,8.17,140,603
1980-09-13T00:00:00.000+10:00,6.73,140,603
1980-09-14T00:00:00.000+10:00,4.852,140,603
1980-09-15T00:00:00.000+10:00,3.206,140,603
1980-09-16T00:00:00.000+10:00,2.048,140,603
1980-09-17T00:00:00.000+10:00,1.618,140,603
1980-09-18T00:00:00.000+10:00,1.532,140,603
1980-09-19T00:00:00.000+10:00,1.439,140,603
1980-09-20T00:00:00.000+10:00,1.319,140,603
1980-09-21T00:00:00.000+10:00,1.249,140,603
1980-09-22T00:00:00.000+10:00,1.18,140,603
1980-09-23T00:00:00.000+10:00,1.1,140,603
1980-09-24T00:00:00.000+10:00,1.095,140,603
1980-09-25T00:00:00.000+10:00,1.093,140,603
1980-09-26T00:00:00.000+10:00,1.07,140,603
1980-09-27T00:00:00.000+10:00,1.067,140,603
1980-09-28T00:00:00.000+10:00,1.042,140,603
1980-09-29T00:00:00.000+10:00,1.011,140,603
1980-09-30T00:00:00.000+10:00,1.028,140,603
1980-10-01T00:00:00.000+10:00,1.017,140,603
1980-10-02T00:00:00.000+10:00,1.018,140,603
1980-10-03T00:00:00.000+10:00,1.028,140,603
1980-10-04T00:00:00.000+10:00,1.01,140,603
1980-10-05T00:00:00.000+10:00,1.038,140,603
1980-10-06T00:00:00.000+10:00,1.318,140,603
1980-10-07T00:00:00.000+10:00,1.506,140,603
1980-10-08T00:00:00.000+10:00,1.376,140,603
1980-10-09T00:00:00.000+10:00,1.402,140,603
1980-10-10T00:00:00.000+10:00,1.709,140,603
1980-10-11T00:00:00.000+10:00,2.081,140,603
1980-10-12T00:00:00.000+10:00,2.342,140,603
1980-10-13T00:00:00.000+10:00,2.576,140,603
1980-10-14T00:00:00.000+10:00,2.991,140,603
1980-10-15T00:00:00.000+10:00,3.282,140,603
1980-10-16T00:00:00.000+10:00,4.339,140,603
1980-10-17T00:00:00.000+10:00,6.258,140,603
1980-10-18T00:00:00.000+10:00,7.718,140,603
1980-10-19T00:00:00.000+10:00,8.661,140,603
1980-10-20T00:00:00.000+10:00,8.736,140,603
1980-10-21T00:00:00.000+10:00,8.537,140,603
1980-10-22T00:00:00.000+10:00,8.435,140,603
1980-10-23T00:00:00.000+10:00,8.178,140,603
1980-10-24T00:00:00.000+10:00,7.57,140,603
1980-10-25T00:00:00.000+10:00,5.623,140,603
1980-10-26T00:00:00.000+10:00,4.262,140,603
1980-10-27T00:00:00.000+10:00,3.519,140,603
1980-10-28T00:00:00.000+10:00,3.2,140,603
1980-10-29T00:00:00.000+10:00,3.228,140,603
1980-10-30T00:00:00.000+10:00,2.815,140,603
1980-10-31T00:00:00.000+10:00,2.08,140,603
1980-11-01T00:00:00.000+10:00,1.768,140,603
1980-11-02T00:00:00.000+10:00,1.547,140,603
1980-11-03T00:00:00.000+10:00,1.427,140,603
1980-11-04T00:00:00.000+10:00,1.398,140,603
1980-11-05T00:00:00.000+10:00,1.744,140,603
1980-11-06T00:00:00.000+10:00,2.679,140,603
1980-11-07T00:00:00.000+10:00,3.846,140,603
1980-11-08T00:00:00.000+10:00,4.937,140,603
1980-11-09T00:00:00.000+10:00,4.943,140,603
1980-11-10T00:00:00.000+10:00,4.333,140,603
1980-11-11T00:00:00.000+10:00,3.51,140,603
1980-11-12T00:00:00.000+10:00,3.166,140,603
1980-11-13T00:00:00.000+10:00,3.161,140,603
1980-11-14T00:00:00.000+10:00,4.089,140,603
1980-11-15T00:00:00.000+10:00,4.943,140,603
1980-11-16T00:00:00.000+10:00,4.7,140,603
1980-11-17T00:00:00.000+10:00,3.629,140,603
1980-11-18T00:00:00.000+10:00,2.713,140,603
