#Timestamp,Value,Quality Code,Interpolation Type
1979-08-01T00:00:00.000+09:30,29.653,140,603
1979-08-02T00:00:00.000+09:30,29.653,140,603
1979-08-03T00:00:00.000+09:30,29.427,140,603
1979-08-04T00:00:00.000+09:30,27.541,140,603
1979-08-05T00:00:00.000+09:30,23.375,140,603
1979-08-06T00:00:00.000+09:30,18.973,140,603
1979-08-07T00:00:00.000+09:30,6.903,140,603
1979-08-08T00:00:00.000+09:30,10.099,140,603
1979-08-09T00:00:00.000+09:30,20.524,140,603
1979-08-10T00:00:00.000+09:30,20.772,140,603
1979-08-11T00:00:00.000+09:30,16.652,140,603
1979-08-12T00:00:00.000+09:30,6.945,140,603
1979-08-13T00:00:00.000+09:30,8.115,140,603
1979-08-14T00:00:00.000+09:30,12.211,140,603
1979-08-15T00:00:00.000+09:30,9.697,140,603
1979-08-16T00:00:00.000+09:30,10.245,140,603
1979-08-17T00:00:00.000+09:30,6.933,140,603
1979-08-18T00:00:00.000+09:30,8.613,140,603
1979-08-19T00:00:00.000+09:30,14.162,140,603
1979-08-20T00:00:00.000+09:30,18.769,140,603
1979-08-21T00:00:00.000+09:30,20.766,140,603
1979-08-22T00:00:00.000+09:30,20.016,140,603
1979-08-23T00:00:00.000+09:30,19.01,140,603
1979-08-24T00:00:00.000+09:30,18.666,140,603
1979-08-25T00:00:00.000+09:30,20.207,140,603
1979-08-26T00:00:00.000+09:30,21.065,140,603
1979-08-27T00:00:00.000+09:30,21.344,140,603
1979-08-28T00:00:00.000+09:30,23.589,140,603
1979-08-29T00:00:00.000+09:30,28.675,140,603
1979-08-30T00:00:00.000+09:30,27.261,140,603
1979-08-31T00:00:00.000+09:30,30.272,140,603
1979-09-01T00:00:00.000+09:30,47.884,140,603
1979-09-02T00:00:00.000+09:30,62.635,140,603
1979-09-03T00:00:00.000+09:30,75.424,140,603
1979-09-04T00:00:00.000+09:30,68.208,140,603
1979-09-05T00:00:00.000+09:30,71.271,140,603
1979-09-06T00:00:00.000+09:30,82.774,140,603
1979-09-07T00:00:00.000+09:30,91.672,140,603
1979-09-08T00:00:00.000+09:30,104.944,140,603
1979-09-09T00:00:00.000+09:30,105.175,140,603
1979-09-10T00:00:00.000+09:30,106.451,140,603
1979-09-11T00:00:00.000+09:30,108.248,140,603
1979-09-12T00:00:00.000+09:30,114.495,140,603
1979-09-13T00:00:00.000+09:30,115.093,140,603
1979-09-14T00:00:00.000+09:30,115.466,140,603
1979-09-15T00:00:00.000+09:30,116.868,140,603
1979-09-16T00:00:00.000+09:30,117.377,140,603
1979-09-17T00:00:00.000+09:30,122.374,140,603
1979-09-18T00:00:00.000+09:30,135.989,140,603
1979-09-19T00:00:00.000+09:30,137.28,140,603
1979-09-20T00:00:00.000+09:30,141.548,140,603
1979-09-21T00:00:00.000+09:30,158.036,140,603
1979-09-22T00:00:00.000+09:30,161.662,140,603
1979-09-23T00:00:00.000+09:30,163.863,140,603
1979-09-24T00:00:00.000+09:30,168.642,140,603
1979-09-25T00:00:00.000+09:30,181.316,140,603
1979-09-26T00:00:00.000+09:30,186.358,140,603
1979-09-27T00:00:00.000+09:30,187.179,140,603
1979-09-28T00:00:00.000+09:30,190.29,140,603
1979-09-29T00:00:00.000+09:30,196.348,140,603
1979-09-30T00:00:00.000+09:30,198.628,140,603
1979-10-01T00:00:00.000+09:30,201.179,140,603
1979-10-02T00:00:00.000+09:30,210.137,140,603
1979-10-03T00:00:00.000+09:30,211.935,140,603
1979-10-04T00:00:00.000+09:30,214.997,140,603
1979-10-05T00:00:00.000+09:30,215.529,140,603
1979-10-06T00:00:00.000+09:30,222.322,140,603
1979-10-07T00:00:00.000+09:30,222.208,140,603
1979-10-08T00:00:00.000+09:30,223.347,140,603
1979-10-09T00:00:00.000+09:30,217.449,140,603
1979-10-10T00:00:00.000+09:30,225.61,140,603
1979-10-11T00:00:00.000+09:30,230.169,140,603
1979-10-12T00:00:00.000+09:30,239.739,140,603
1979-10-13T00:00:00.000+09:30,248.568,140,603
1979-10-14T00:00:00.000+09:30,253.638,140,603
1979-10-15T00:00:00.000+09:30,263.703,140,603
1979-10-16T00:00:00.000+09:30,268.664,140,603
1979-10-17T00:00:00.000+09:30,276.387,140,603
1979-10-18T00:00:00.000+09:30,274.556,140,603
1979-10-19T00:00:00.000+09:30,273.463,140,603
1979-10-20T00:00:00.000+09:30,274.539,140,603
1979-10-21T00:00:00.000+09:30,274.969,140,603
1979-10-22T00:00:00.000+09:30,276.159,140,603
1979-10-23T00:00:00.000+09:30,275.64,140,603
1979-10-24T00:00:00.000+09:30,272.627,140,603
1979-10-25T00:00:00.000+09:30,270.653,140,603
1979-10-26T00:00:00.000+09:30,272.804,140,603
1979-10-27T00:00:00.000+09:30,274.298,140,603
1979-10-28T00:00:00.000+09:30,283.331,140,603
1979-10-29T00:00:00.000+09:30,300.552,140,603
1979-10-30T00:00:00.000+09:30,304.363,140,603
1979-10-31T00:00:00.000+09:30,303.255,140,603
1979-11-01T00:00:00.000+09:30,303.826,140,603
1979-11-02T00:00:00.000+09:30,309.671,140,603
1979-11-03T00:00:00.000+09:30,323.1,140,603
1979-11-04T00:00:00.000+09:30,331.043,140,603
1979-11-05T00:00:00.000+09:30,344.85,140,603
1979-11-06T00:00:00.000+09:30,360.36,140,603
1979-11-07T00:00:00.000+09:30,369.37,140,603
1979-11-08T00:00:00.000+09:30,385.06,140,603
1979-11-09T00:00:00.000+09:30,402.32,140,603
1979-11-10T00:00:00.000+09:30,418.023,140,603
1979-11-11T00:00:00.000+09:30,430.2,140,603
1979-11-12T00:00:00.000+09:30,441.544,140,603
1979-11-13T00:00:00.000+09:30,453.843,140,603
1979-11-14T00:00:00.000+09:30,459.29,140,603
1979-11-15T00:00:00.000+09:30,468.341,140,603
1979-11-16T00:00:00.000+09:30,473.826,140,603
1979-11-17T00:00:00.000+09:30,479.151,140,603
1979-11-18T00:00:00.000+09:30,480.472,140,603
1979-11-19T00:00:00.000+09:30,479.713,140,603
1979-11-20T00:00:00.000+09:30,479.862,140,603
1979-11-21T00:00:00.000+09:30,474.637,140,603
1979-11-22T00:00:00.000+09:30,462.271,140,603
1979-11-23T00:00:00.000+09:30,440.009,140,603
1979-11-24T00:00:00.000+09:30,425.01,140,603
1979-11-25T00:00:00.000+09:30,402.749,140,603
1979-11-26T00:00:00.000+09:30,346.692,140,603
1979-11-27T00:00:00.000+09:30,231.203,140,603
1979-11-28T00:00:00.000+09:30,146.777,140,603
1979-11-29T00:00:00.000+09:30,110.576,140,603
1979-11-30T00:00:00.000+09:30,74.425,140,603
1979-12-01T00:00:00.000+09:30,62.714,140,603
1979-12-02T00:00:00.000+09:30,67.519,140,603
1979-12-03T00:00:00.000+09:30,53.786,140,603
1979-12-04T00:00:00.000+09:30,33.261,140,603
1979-12-05T00:00:00.000+09:30,22.962,140,603
1979-12-06T00:00:00.000+09:30,33.46,140,603
1979-12-07T00:00:00.000+09:30,42.073,140,603
1979-12-08T00:00:00.000+09:30,27.109,140,603
1979-12-09T00:00:00.000+09:30,24.745,140,603
1979-12-10T00:00:00.000+09:30,23.239,140,603
1979-12-11T00:00:00.000+09:30,19.868,140,603
1979-12-12T00:00:00.000+09:30,17.919,140,603
1979-12-13T00:00:00.000+09:30,12.622,140,603
1979-12-14T00:00:00.000+09:30,8.524,140,603
1979-12-15T00:00:00.000+09:30,8.417,140,603
1979-12-16T00:00:00.000+09:30,9.466,140,603
1979-12-17T00:00:00.000+09:30,11.562,140,603
1979-12-18T00:00:00.000+09:30,16.879,140,603
1979-12-19T00:00:00.000+09:30,15.512,140,603
1979-12-20T00:00:00.000+09:30,15.841,140,603
1979-12-21T00:00:00.000+09:30,15.891,140,603
1979-12-22T00:00:00.000+09:30,15.751,140,603
1979-12-23T00:00:00.000+09:30,14.225,140,603
1979-12-24T00:00:00.000+09:30,10.418,140,603
1979-12-25T00:00:00.000+09:30,10.185,140,603
1979-12-26T00:00:00.000+09:30,10.923,140,603
1979-12-27T00:00:00.000+09:30,12.976,140,603
1979-12-28T00:00:00.000+09:30,16.634,140,603
1979-12-29T00:00:00.000+09:30,15.068,140,603
1979-12-30T00:00:00.000+09:30,11.628,140,603
1979-12-31T00:00:00.000+09:30,11.453,140,603
1980-01-01T00:00:00.000+09:30,12.881,140,603
1980-01-02T00:00:00.000+09:30,16.122,140,603
1980-01-03T00:00:00.000+09:30,15.799,140,603
1980-01-04T00:00:00.000+09:30,15.091,140,603
1980-01-05T00:00:00.000+09:30,14.406,140,603
1980-01-06T00:00:00.000+09:30,12.886,140,603
1980-01-07T00:00:00.000+09:30,9.307,140,603
1980-01-08T00:00:00.000+09:30,9.514,140,603
1980-01-09T00:00:00.000+09:30,10.507,140,603
1980-01-10T00:00:00.000+09:30,11.92,140,603
1980-01-11T00:00:00.000+09:30,10.391,140,603
1980-01-12T00:00:00.000+09:30,10.758,140,603
1980-01-13T00:00:00.000+09:30,11.351,140,603
1980-01-14T00:00:00.000+09:30,11.724,140,603
1980-01-15T00:00:00.000+09:30,11.436,140,603
1980-01-16T00:00:00.000+09:30,11.979,140,603
1980-01-17T00:00:00.000+09:30,12.532,140,603
1980-01-18T00:00:00.000+09:30,12.445,140,603
1980-01-19T00:00:00.000+09:30,11.936,140,603
1980-01-20T00:00:00.000+09:30,11.767,140,603
1980-01-21T00:00:00.000+09:30,11.316,140,603
1980-01-22T00:00:00.000+09:30,11.393,140,603
1980-01-23T00:00:00.000+09:30,11.844,140,603
1980-01-24T00:00:00.000+09:30,12.023,140,603
1980-01-25T00:00:00.000+09:30,12.532,140,603
1980-01-26T00:00:00.000+09:30,12.581,140,603
1980-01-27T00:00:00.000+09:30,12.581,140,603
1980-01-28T00:00:00.000+09:30,12.581,140,603
1980-01-29T00:00:00.000+09:30,12.581,140,603
1980-01-30T00:00:00.000+09:30,12.581,140,603
1980-01-31T00:00:00.000+09:30,12.832,140,603
1980-02-01T00:00:00.000+09:30,14.323,140,603
1980-02-02T00:00:00.000+09:30,16.47,140,603
1980-02-03T00:00:00.000+09:30,16.825,140,603
1980-02-04T00:00:00.000+09:30,19.997,140,603
1980-02-05T00:00:00.000+09:30,28.997,140,603
1980-02-06T00:00:00.000+09:30,27.482,140,603
1980-02-07T00:00:00.000+09:30,28.37,140,603
1980-02-08T00:00:00.000+09:30,27.26,140,603
1980-02-09T00:00:00.000+09:30,24.995,140,603
1980-02-10T00:00:00.000+09:30,23.453,140,603
1980-02-11T00:00:00.000+09:30,24.624,140,603
1980-02-12T00:00:00.000+09:30,28.577,140,603
1980-02-13T00:00:00.000+09:30,37.711,140,603
1980-02-14T00:00:00.000+09:30,54.652,140,603
1980-02-15T00:00:00.000+09:30,55.179,140,603
1980-02-16T00:00:00.000+09:30,54.022,140,603
1980-02-17T00:00:00.000+09:30,53.09,140,603
1980-02-18T00:00:00.000+09:30,53.235,140,603
1980-02-19T00:00:00.000+09:30,54.086,140,603
1980-02-20T00:00:00.000+09:30,53.738,140,603
1980-02-21T00:00:00.000+09:30,52.326,140,603
1980-02-22T00:00:00.000+09:30,53.162,140,603
1980-02-23T00:00:00.000+09:30,54.312,140,603
1980-02-24T00:00:00.000+09:30,55.243,140,603
1980-02-25T00:00:00.000+09:30,55.55,140,603
1980-02-26T00:00:00.000+09:30,55.315,140,603
1980-02-27T00:00:00.000+09:30,50.367,140,603
1980-02-28T00:00:00.000+09:30,46.203,140,603
1980-02-29T00:00:00.000+09:30,45.503,140,603
1980-03-01T00:00:00.000+09:30,46.96,140,603
1980-03-02T00:00:00.000+09:30,46.586,140,603
1980-03-03T00:00:00.000+09:30,44.631,140,603
1980-03-04T00:00:00.000+09:30,44.218,140,603
1980-03-05T00:00:00.000+09:30,43.368,140,603
1980-03-06T00:00:00.000+09:30,43.287,140,603
1980-03-07T00:00:00.000+09:30,43.513,140,603
1980-03-08T00:00:00.000+09:30,44.77,140,603
1980-03-09T00:00:00.000+09:30,46.585,140,603
1980-03-10T00:00:00.000+09:30,48.513,140,603
1980-03-11T00:00:00.000+09:30,52.638,140,603
1980-03-12T00:00:00.000+09:30,54.148,140,603
1980-03-13T00:00:00.000+09:30,54.679,140,603
1980-03-14T00:00:00.000+09:30,52.093,140,603
1980-03-15T00:00:00.000+09:30,51.007,140,603
1980-03-16T00:00:00.000+09:30,50.926,140,603
1980-03-17T00:00:00.000+09:30,51.152,140,603
1980-03-18T00:00:00.000+09:30,51.776,140,603
1980-03-19T00:00:00.000+09:30,51.007,140,603
1980-03-20T00:00:00.000+09:30,50.926,140,603
1980-03-21T00:00:00.000+09:30,50.722,140,603
1980-03-22T00:00:00.000+09:30,49.754,140,603
1980-03-23T00:00:00.000+09:30,48.916,140,603
1980-03-24T00:00:00.000+09:30,49.046,140,603
1980-03-25T00:00:00.000+09:30,50.014,140,603
1980-03-26T00:00:00.000+09:30,50.423,140,603
1980-03-27T00:00:00.000+09:30,49.311,140,603
1980-03-28T00:00:00.000+09:30,50.568,140,603
1980-03-29T00:00:00.000+09:30,49.754,140,603
1980-03-30T00:00:00.000+09:30,49.12,140,603
1980-03-31T00:00:00.000+09:30,49.472,140,603
1980-04-01T00:00:00.000+09:30,48.496,140,603
1980-04-02T00:00:00.000+09:30,48.637,140,603
1980-04-03T00:00:00.000+09:30,46.304,140,603
1980-04-04T00:00:00.000+09:30,44.899,140,603
1980-04-05T00:00:00.000+09:30,43.437,140,603
1980-04-06T00:00:00.000+09:30,44.335,140,603
1980-04-07T00:00:00.000+09:30,45.182,140,603
1980-04-08T00:00:00.000+09:30,45.458,140,603
1980-04-09T00:00:00.000+09:30,46.223,140,603
1980-04-10T00:00:00.000+09:30,46.093,140,603
1980-04-11T00:00:00.000+09:30,45.125,140,603
1980-04-12T00:00:00.000+09:30,44.49,140,603
1980-04-13T00:00:00.000+09:30,45.182,140,603
1980-04-14T00:00:00.000+09:30,43.379,140,603
1980-04-15T00:00:00.000+09:30,36.527,140,603
1980-04-16T00:00:00.000+09:30,35.871,140,603
1980-04-17T00:00:00.000+09:30,32.144,140,603
1980-04-18T00:00:00.000+09:30,28.972,140,603
1980-04-19T00:00:00.000+09:30,35.037,140,603
1980-04-20T00:00:00.000+09:30,46.126,140,603
1980-04-21T00:00:00.000+09:30,39.74,140,603
1980-04-22T00:00:00.000+09:30,31.907,140,603
1980-04-23T00:00:00.000+09:30,28.415,140,603
1980-04-24T00:00:00.000+09:30,25.695,140,603
1980-04-25T00:00:00.000+09:30,25.838,140,603
1980-04-26T00:00:00.000+09:30,23.828,140,603
1980-04-27T00:00:00.000+09:30,21.476,140,603
1980-04-28T00:00:00.000+09:30,23.243,140,603
1980-04-29T00:00:00.000+09:30,24.017,140,603
1980-04-30T00:00:00.000+09:30,24.232,140,603
1980-05-01T00:00:00.000+09:30,23.425,140,603
1980-05-02T00:00:00.000+09:30,19.388,140,603
1980-05-03T00:00:00.000+09:30,23.733,140,603
1980-05-04T00:00:00.000+09:30,25.771,140,603
1980-05-05T00:00:00.000+09:30,27.915,140,603
1980-05-06T00:00:00.000+09:30,36.051,140,603
1980-05-07T00:00:00.000+09:30,39.006,140,603
1980-05-08T00:00:00.000+09:30,38.391,140,603
1980-05-09T00:00:00.000+09:30,38.536,140,603
1980-05-10T00:00:00.000+09:30,39.613,140,603
1980-05-11T00:00:00.000+09:30,40.905,140,603
1980-05-12T00:00:00.000+09:30,43.093,140,603
1980-05-13T00:00:00.000+09:30,45.802,140,603
1980-05-14T00:00:00.000+09:30,44.814,140,603
1980-05-15T00:00:00.000+09:30,41.914,140,603
1980-05-16T00:00:00.000+09:30,34.345,140,603
1980-05-17T00:00:00.000+09:30,23.83,140,603
1980-05-18T00:00:00.000+09:30,21.542,140,603
1980-05-19T00:00:00.000+09:30,19.739,140,603
1980-05-20T00:00:00.000+09:30,13.721,140,603
1980-05-21T00:00:00.000+09:30,14.297,140,603
1980-05-22T00:00:00.000+09:30,15.147,140,603
1980-05-23T00:00:00.000+09:30,15.483,140,603
1980-05-24T00:00:00.000+09:30,14.214,140,603
1980-05-25T00:00:00.000+09:30,13.591,140,603
1980-05-26T00:00:00.000+09:30,13.542,140,603
1980-05-27T00:00:00.000+09:30,13.542,140,603
1980-05-28T00:00:00.000+09:30,13.406,140,603
1980-05-29T00:00:00.000+09:30,13.167,140,603
1980-05-30T00:00:00.000+09:30,14.297,140,603
1980-05-31T00:00:00.000+09:30,14.989,140,603
1980-06-01T00:00:00.000+09:30,14.481,140,603
1980-06-02T00:00:00.000+09:30,12.492,140,603
1980-06-03T00:00:00.000+09:30,15.534,140,603
1980-06-04T00:00:00.000+09:30,27.178,140,603
1980-06-05T00:00:00.000+09:30,32.189,140,603
1980-06-06T00:00:00.000+09:30,24.875,140,603
1980-06-07T00:00:00.000+09:30,7.879,140,603
1980-06-08T00:00:00.000+09:30,6.638,140,603
1980-06-09T00:00:00.000+09:30,11.528,140,603
1980-06-10T00:00:00.000+09:30,18.472,140,603
1980-06-11T00:00:00.000+09:30,27.069,140,603
1980-06-12T00:00:00.000+09:30,23.861,140,603
1980-06-13T00:00:00.000+09:30,15.596,140,603
1980-06-14T00:00:00.000+09:30,11.759,140,603
1980-06-15T00:00:00.000+09:30,11.458,140,603
1980-06-16T00:00:00.000+09:30,11.729,140,603
1980-06-17T00:00:00.000+09:30,13.021,140,603
1980-06-18T00:00:00.000+09:30,12.895,140,603
1980-06-19T00:00:00.000+09:30,8.906,140,603
1980-06-20T00:00:00.000+09:30,13.969,140,603
1980-06-21T00:00:00.000+09:30,28.918,140,603
1980-06-22T00:00:00.000+09:30,39.607,140,603
1980-06-23T00:00:00.000+09:30,39.679,140,603
1980-06-24T00:00:00.000+09:30,25.364,140,603
1980-06-25T00:00:00.000+09:30,17.506,140,603
1980-06-26T00:00:00.000+09:30,9.919,140,603
1980-06-27T00:00:00.000+09:30,17.36,140,603
1980-06-28T00:00:00.000+09:30,30.423,140,603
1980-06-29T00:00:00.000+09:30,27.021,140,603
1980-06-30T00:00:00.000+09:30,20.473,140,603
1980-07-01T00:00:00.000+09:30,18.587,140,603
1980-07-02T00:00:00.000+09:30,16.105,140,603
1980-07-03T00:00:00.000+09:30,19.013,140,603
1980-07-04T00:00:00.000+09:30,23.679,140,603
1980-07-05T00:00:00.000+09:30,24.762,140,603
1980-07-06T00:00:00.000+09:30,25.768,140,603
1980-07-07T00:00:00.000+09:30,27.185,140,603
1980-07-08T00:00:00.000+09:30,26.953,140,603
1980-07-09T00:00:00.000+09:30,25.299,140,603
1980-07-10T00:00:00.000+09:30,23.747,140,603
1980-07-11T00:00:00.000+09:30,22.452,140,603
1980-07-12T00:00:00.000+09:30,22.79,140,603
1980-07-13T00:00:00.000+09:30,25.213,140,603
1980-07-14T00:00:00.000+09:30,30.288,140,603
1980-07-15T00:00:00.000+09:30,41.958,140,603
1980-07-16T00:00:00.000+09:30,47.527,140,603
1980-07-17T00:00:00.000+09:30,22.073,140,603
1980-07-18T00:00:00.000+09:30,25.208,140,603
1980-07-19T00:00:00.000+09:30,45.951,140,603
1980-07-20T00:00:00.000+09:30,55.597,140,603
1980-07-21T00:00:00.000+09:30,66.804,140,603
1980-07-22T00:00:00.000+09:30,91.806,140,603
1980-07-23T00:00:00.000+09:30,92.838,140,603
1980-07-24T00:00:00.000+09:30,92.708,140,603
1980-07-25T00:00:00.000+09:30,90.493,140,603
1980-07-26T00:00:00.000+09:30,81.485,140,603
1980-07-27T00:00:00.000+09:30,77.822,140,603
1980-07-28T00:00:00.000+09:30,75.234,140,603
1980-07-29T00:00:00.000+09:30,72.187,140,603
1980-07-30T00:00:00.000+09:30,77.041,140,603
1980-07-31T00:00:00.000+09:30,76.664,140,603
1980-08-01T00:00:00.000+09:30,69.71,140,603
1980-08-02T00:00:00.000+09:30,55.708,140,603
1980-08-03T00:00:00.000+09:30,54.172,140,603
1980-08-04T00:00:00.000+09:30,50.271,140,603
1980-08-05T00:00:00.000+09:30,36.047,140,603
1980-08-06T00:00:00.000+09:30,25.777,140,603
1980-08-07T00:00:00.000+09:30,29.358,140,603
1980-08-08T00:00:00.000+09:30,34.597,140,603
1980-08-09T00:00:00.000+09:30,37.759,140,603
1980-08-10T00:00:00.000+09:30,49.186,140,603
1980-08-11T00:00:00.000+09:30,54.632,140,603
1980-08-12T00:00:00.000+09:30,57.36,140,603
1980-08-13T00:00:00.000+09:30,77.429,140,603
1980-08-14T00:00:00.000+09:30,100.489,140,603
1980-08-15T00:00:00.000+09:30,110.198,140,603
1980-08-16T00:00:00.000+09:30,121.449,140,603
1980-08-17T00:00:00.000+09:30,131.835,140,603
1980-08-18T00:00:00.000+09:30,133.139,140,603
1980-08-19T00:00:00.000+09:30,135.42,140,603
1980-08-20T00:00:00.000+09:30,141.575,140,603
1980-08-21T00:00:00.000+09:30,152.67,140,603
1980-08-22T00:00:00.000+09:30,153.297,140,603
1980-08-23T00:00:00.000+09:30,151.337,140,603
1980-08-24T00:00:00.000+09:30,149.576,140,603
1980-08-25T00:00:00.000+09:30,146.505,140,603
1980-08-26T00:00:00.000+09:30,135.541,140,603
1980-08-27T00:00:00.000+09:30,131.914,140,603
1980-08-28T00:00:00.000+09:30,119.624,140,603
1980-08-29T00:00:00.000+09:30,106.503,140,603
1980-08-30T00:00:00.000+09:30,96.473,140,603
1980-08-31T00:00:00.000+09:30,95.602,140,603
1980-09-01T00:00:00.000+09:30,94.879,140,603
1980-09-02T00:00:00.000+09:30,90.101,140,603
1980-09-03T00:00:00.000+09:30,82.446,140,603
1980-09-04T00:00:00.000+09:30,83.319,140,603
1980-09-05T00:00:00.000+09:30,84.716,140,603
1980-09-06T00:00:00.000+09:30,85.177,140,603
1980-09-07T00:00:00.000+09:30,86.791,140,603
1980-09-08T00:00:00.000+09:30,88.889,140,603
1980-09-09T00:00:00.000+09:30,91.329,140,603
1980-09-10T00:00:00.000+09:30,88.516,140,603
1980-09-11T00:00:00.000+09:30,79.357,140,603
1980-09-12T00:00:00.000+09:30,63.855,140,603
1980-09-13T00:00:00.000+09:30,35.944,140,603
1980-09-14T00:00:00.000+09:30,34.688,140,603
1980-09-15T00:00:00.000+09:30,33.587,140,603
1980-09-16T00:00:00.000+09:30,29.828,140,603
1980-09-17T00:00:00.000+09:30,20.792,140,603
1980-09-18T00:00:00.000+09:30,20.396,140,603
1980-09-19T00:00:00.000+09:30,32.547,140,603
1980-09-20T00:00:00.000+09:30,31.548,140,603
1980-09-21T00:00:00.000+09:30,29.451,140,603
1980-09-22T00:00:00.000+09:30,26.267,140,603
1980-09-23T00:00:00.000+09:30,18.388,140,603
1980-09-24T00:00:00.000+09:30,18.763,140,603
1980-09-25T00:00:00.000+09:30,18.4,140,603
1980-09-26T00:00:00.000+09:30,19.527,140,603
1980-09-27T00:00:00.000+09:30,20.486,140,603
1980-09-28T00:00:00.000+09:30,20.236,140,603
1980-09-29T00:00:00.000+09:30,16.562,140,603
1980-09-30T00:00:00.000+09:30,16.814,140,603
1980-10-01T00:00:00.000+09:30,20.285,140,603
1980-10-02T00:00:00.000+09:30,25.263,140,603
1980-10-03T00:00:00.000+09:30,27.413,140,603
1980-10-04T00:00:00.000+09:30,29.484,140,603
1980-10-05T00:00:00.000+09:30,30.333,140,603
1980-10-06T00:00:00.000+09:30,28.832,140,603
1980-10-07T00:00:00.000+09:30,25.622,140,603
1980-10-08T00:00:00.000+09:30,23.78,140,603
1980-10-09T00:00:00.000+09:30,27.226,140,603
1980-10-10T00:00:00.000+09:30,28.783,140,603
1980-10-11T00:00:00.000+09:30,26.613,140,603
1980-10-12T00:00:00.000+09:30,24.071,140,603
1980-10-13T00:00:00.000+09:30,24.046,140,603
1980-10-14T00:00:00.000+09:30,24.811,140,603
1980-10-15T00:00:00.000+09:30,24.884,140,603
1980-10-16T00:00:00.000+09:30,24.884,140,603
1980-10-17T00:00:00.000+09:30,24.884,140,603
1980-10-18T00:00:00.000+09:30,24.884,140,603
1980-10-19T00:00:00.000+09:30,24.884,140,603
1980-10-20T00:00:00.000+09:30,23.256,140,603
1980-10-21T00:00:00.000+09:30,17.318,140,603
1980-10-22T00:00:00.000+09:30,19.288,140,603
1980-10-23T00:00:00.000+09:30,28.646,140,603
1980-10-24T00:00:00.000+09:30,40.607,140,603
1980-10-25T00:00:00.000+09:30,50.557,140,603
1980-10-26T00:00:00.000+09:30,44.64,140,603
1980-10-27T00:00:00.000+09:30,41.467,140,603
1980-10-28T00:00:00.000+09:30,43.179,140,603
1980-10-29T00:00:00.000+09:30,48.324,140,603
1980-10-30T00:00:00.000+09:30,51.79,140,603
1980-10-31T00:00:00.000+09:30,52.354,140,603
1980-11-01T00:00:00.000+09:30,53.623,140,603
1980-11-02T00:00:00.000+09:30,54.927,140,603
1980-11-03T00:00:00.000+09:30,56.33,140,603
1980-11-04T00:00:00.000+09:30,56.968,140,603
1980-11-05T00:00:00.000+09:30,54.7,140,603
1980-11-06T00:00:00.000+09:30,53.562,140,603
1980-11-07T00:00:00.000+09:30,53.472,140,603
1980-11-08T00:00:00.000+09:30,53.472,140,603
1980-11-09T00:00:00.000+09:30,53.721,140,603
1980-11-10T00:00:00.000+09:30,54.927,140,603
1980-11-11T00:00:00.000+09:30,56.33,140,603
1980-11-12T00:00:00.000+09:30,56.968,140,603
1980-11-13T00:00:00.000+09:30,52.123,140,603
1980-11-14T00:00:00.000+09:30,39.283,140,603
1980-11-15T00:00:00.000+09:30,31.108,140,603
1980-11-16T00:00:00.000+09:30,31.71,140,603
1980-11-17T00:00:00.000+09:30,30.889,140,603
1980-11-18T00:00:00.000+09:30,28.558,140,603
1980-11-19T00:00:00.000+09:30,23.033,140,603
1980-11-20T00:00:00.000+09:30,24.425,140,603
1980-11-21T00:00:00.000+09:30,29.7,140,603
1980-11-22T00:00:00.000+09:30,31.149,140,603
1980-11-23T00:00:00.000+09:30,31.987,140,603
1980-11-24T00:00:00.000+09:30,32.286,140,603
1980-11-25T00:00:00.000+09:30,33.363,140,603
1980-11-26T00:00:00.000+09:30,35.695,140,603
1980-11-27T00:00:00.000+09:30,40.775,140,603
1980-11-28T00:00:00.000+09:30,39.762,140,603
1980-11-29T00:00:00.000+09:30,37.569,140,603
1980-11-30T00:00:00.000+09:30,36.539,140,603
1980-12-01T00:00:00.000+09:30,36.684,140,603
1980-12-02T00:00:00.000+09:30,38.552,140,603
1980-12-03T00:00:00.000+09:30,42.729,140,603
1980-12-04T00:00:00.000+09:30,44.364,140,603
1980-12-05T00:00:00.000+09:30,46.255,140,603
1980-12-06T00:00:00.000+09:30,49.869,140,603
1980-12-07T00:00:00.000+09:30,53.34,140,603
1980-12-08T00:00:00.000+09:30,61.384,140,603
1980-12-09T00:00:00.000+09:30,62.302,140,603
1980-12-10T00:00:00.000+09:30,59.894,140,603
1980-12-11T00:00:00.000+09:30,58.369,140,603
1980-12-12T00:00:00.000+09:30,56.714,140,603
1980-12-13T00:00:00.000+09:30,55.744,140,603
1980-12-14T00:00:00.000+09:30,61.326,140,603
1980-12-15T00:00:00.000+09:30,71.108,140,603
1980-12-16T00:00:00.000+09:30,70.939,140,603
1980-12-17T00:00:00.000+09:30,70.833,140,603
1980-12-18T00:00:00.000+09:30,71.127,140,603
1980-12-19T00:00:00.000+09:30,75.035,140,603
1980-12-20T00:00:00.000+09:30,88.506,140,603
1980-12-21T00:00:00.000+09:30,99.417,140,603
1980-12-22T00:00:00.000+09:30,91.498,140,603
1980-12-23T00:00:00.000+09:30,66.8,140,603
1980-12-24T00:00:00.000+09:30,62.15,140,603
1980-12-25T00:00:00.000+09:30,66.09,140,603
1980-12-26T00:00:00.000+09:30,60.947,140,603
1980-12-27T00:00:00.000+09:30,62.772,140,603
1980-12-28T00:00:00.000+09:30,66.234,140,603
1980-12-29T00:00:00.000+09:30,67.139,140,603
