#Timestamp,Value,Quality Code,Interpolation Type
1987-03-14T00:00:00.000+10:00,35.947,10,603
1987-03-15T00:00:00.000+10:00,36.714,10,603
1987-03-16T00:00:00.000+10:00,35.743,10,603
1987-03-17T00:00:00.000+10:00,31.726,10,603
1987-03-18T00:00:00.000+10:00,27.946,10,603
1987-03-19T00:00:00.000+10:00,25.436,10,603
1987-03-20T00:00:00.000+10:00,24.097,10,603
1987-03-21T00:00:00.000+10:00,25.899,10,603
1987-03-22T00:00:00.000+10:00,27.217,10,603
1987-03-23T00:00:00.000+10:00,30.091,10,603
1987-03-24T00:00:00.000+10:00,31.911,10,603
1987-03-25T00:00:00.000+10:00,33.107,10,603
1987-03-26T00:00:00.000+10:00,35.027,10,603
1987-03-27T00:00:00.000+10:00,36.233,10,603
1987-03-28T00:00:00.000+10:00,38.075,10,603
1987-03-29T00:00:00.000+10:00,41.329,10,603
1987-03-30T00:00:00.000+10:00,43.176,10,603
1987-03-31T00:00:00.000+10:00,44.418,10,603
1987-04-01T00:00:00.000+10:00,45.098,10,603
1987-04-02T00:00:00.000+10:00,45.168,10,603
1987-04-03T00:00:00.000+10:00,48.847,10,603
1987-04-04T00:00:00.000+10:00,52.615,10,603
1987-04-05T00:00:00.000+10:00,53.956,10,603
1987-04-06T00:00:00.000+10:00,53.42,10,603
1987-04-07T00:00:00.000+10:00,52.588,10,603
1987-04-08T00:00:00.000+10:00,53.042,10,603
1987-04-09T00:00:00.000+10:00,53.486,10,603
1987-04-10T00:00:00.000+10:00,54.182,10,603
1987-04-11T00:00:00.000+10:00,53.842,10,603
1987-04-12T00:00:00.000+10:00,54.298,10,603
1987-04-13T00:00:00.000+10:00,54.529,10,603
1987-04-14T00:00:00.000+10:00,53.664,10,603
1987-04-15T00:00:00.000+10:00,52.522,10,603
1987-04-16T00:00:00.000+10:00,50.284,10,603
1987-04-17T00:00:00.000+10:00,47.636,10,603
1987-04-18T00:00:00.000+10:00,45.201,10,603
1987-04-19T00:00:00.000+10:00,43.595,10,603
1987-04-20T00:00:00.000+10:00,42.63,10,603
1987-04-21T00:00:00.000+10:00,40.049,10,603
1987-04-22T00:00:00.000+10:00,35.063,10,603
1987-04-23T00:00:00.000+10:00,32.224,10,603
1987-04-24T00:00:00.000+10:00,33.552,10,603
1987-04-25T00:00:00.000+10:00,37.065,10,603
1987-04-26T00:00:00.000+10:00,38.865,10,603
1987-04-27T00:00:00.000+10:00,40.119,10,603
1987-04-28T00:00:00.000+10:00,42.617,10,603
1987-04-29T00:00:00.000+10:00,47.362,10,603
1987-04-30T00:00:00.000+10:00,51.043,10,603
1987-05-01T00:00:00.000+10:00,55.331,10,603
1987-05-02T00:00:00.000+10:00,60.931,10,603
1987-05-03T00:00:00.000+10:00,66.169,10,603
1987-05-04T00:00:00.000+10:00,71.031,10,603
1987-05-05T00:00:00.000+10:00,74.775,10,603
1987-05-06T00:00:00.000+10:00,76.81,10,603
1987-05-07T00:00:00.000+10:00,77.471,10,603
1987-05-08T00:00:00.000+10:00,76.981,10,603
1987-05-09T00:00:00.000+10:00,76.265,10,603
1987-05-10T00:00:00.000+10:00,75.974,10,603
1987-05-11T00:00:00.000+10:00,75.158,10,603
1987-05-12T00:00:00.000+10:00,73.612,10,603
1987-05-13T00:00:00.000+10:00,72.001,10,603
1987-05-14T00:00:00.000+10:00,71.847,10,603
1987-05-15T00:00:00.000+10:00,75.336,10,603
1987-05-16T00:00:00.000+10:00,80.905,10,603
1987-05-17T00:00:00.000+10:00,85.099,10,603
1987-05-18T00:00:00.000+10:00,86.151,10,603
1987-05-19T00:00:00.000+10:00,86.761,10,603
1987-05-20T00:00:00.000+10:00,87.172,10,603
1987-05-21T00:00:00.000+10:00,85.914,10,603
1987-05-22T00:00:00.000+10:00,83.251,10,603
1987-05-23T00:00:00.000+10:00,80.505,10,603
1987-05-24T00:00:00.000+10:00,79.292,10,603
1987-05-25T00:00:00.000+10:00,79.214,10,603
1987-05-26T00:00:00.000+10:00,79.703,10,603
1987-05-27T00:00:00.000+10:00,79.556,10,603
1987-05-28T00:00:00.000+10:00,78.439,10,603
1987-05-29T00:00:00.000+10:00,76.835,10,603
1987-05-30T00:00:00.000+10:00,75.006,10,603
1987-05-31T00:00:00.000+10:00,73.219,10,603
1987-06-01T00:00:00.000+10:00,71.49,10,603
1987-06-02T00:00:00.000+10:00,68.643,10,603
1987-06-03T00:00:00.000+10:00,66.232,10,603
1987-06-04T00:00:00.000+10:00,65.358,10,603
1987-06-05T00:00:00.000+10:00,65.266,10,603
1987-06-06T00:00:00.000+10:00,65.947,10,603
1987-06-07T00:00:00.000+10:00,67.225,10,603
1987-06-08T00:00:00.000+10:00,67.986,10,603
1987-06-09T00:00:00.000+10:00,66.757,10,603
1987-06-10T00:00:00.000+10:00,64.66,10,603
1987-06-11T00:00:00.000+10:00,62.627,10,603
1987-06-12T00:00:00.000+10:00,60.426,10,603
1987-06-13T00:00:00.000+10:00,58.28,10,603
1987-06-14T00:00:00.000+10:00,56.149,10,603
1987-06-15T00:00:00.000+10:00,53.859,10,603
1987-06-16T00:00:00.000+10:00,51.285,10,603
1987-06-17T00:00:00.000+10:00,49.252,10,603
1987-06-18T00:00:00.000+10:00,48.377,10,603
1987-06-19T00:00:00.000+10:00,48.176,10,603
1987-06-20T00:00:00.000+10:00,48.935,10,603
1987-06-21T00:00:00.000+10:00,49.555,10,603
1987-06-22T00:00:00.000+10:00,49.397,10,603
1987-06-23T00:00:00.000+10:00,49.629,10,603
1987-06-24T00:00:00.000+10:00,50.776,10,603
1987-06-25T00:00:00.000+10:00,54.826,10,603
1987-06-26T00:00:00.000+10:00,82.678,10,603
1987-06-27T00:00:00.000+10:00,134.035,10,603
1987-06-28T00:00:00.000+10:00,145.205,10,603
1987-06-29T00:00:00.000+10:00,169.194,10,603
1987-06-30T00:00:00.000+10:00,198.035,10,603
1987-07-01T00:00:00.000+10:00,219.459,10,603
1987-07-02T00:00:00.000+10:00,233.57,10,603
1987-07-03T00:00:00.000+10:00,241.69,10,603
1987-07-04T00:00:00.000+10:00,246.061,10,603
1987-07-05T00:00:00.000+10:00,249.456,10,603
1987-07-06T00:00:00.000+10:00,252.817,10,603
1987-07-07T00:00:00.000+10:00,255.58,10,603
1987-07-08T00:00:00.000+10:00,256.921,10,603
1987-07-09T00:00:00.000+10:00,253.45,10,603
1987-07-10T00:00:00.000+10:00,247.27,10,603
1987-07-11T00:00:00.000+10:00,238.318,10,603
1987-07-12T00:00:00.000+10:00,227.945,10,603
1987-07-13T00:00:00.000+10:00,211.772,10,603
1987-07-14T00:00:00.000+10:00,181.383,10,603
1987-07-15T00:00:00.000+10:00,181.639,10,603
1987-07-16T00:00:00.000+10:00,178.261,10,603
1987-07-17T00:00:00.000+10:00,166.628,10,603
1987-07-18T00:00:00.000+10:00,151.862,10,603
1987-07-19T00:00:00.000+10:00,143.945,10,603
1987-07-20T00:00:00.000+10:00,138.549,10,603
1987-07-21T00:00:00.000+10:00,133.052,10,603
1987-07-22T00:00:00.000+10:00,134.466,10,603
1987-07-23T00:00:00.000+10:00,140.018,10,603
1987-07-24T00:00:00.000+10:00,137.416,10,603
1987-07-25T00:00:00.000+10:00,148.666,10,603
1987-07-26T00:00:00.000+10:00,170.259,10,603
1987-07-27T00:00:00.000+10:00,197.808,10,603
1987-07-28T00:00:00.000+10:00,215.191,10,603
1987-07-29T00:00:00.000+10:00,226.721,10,603
1987-07-30T00:00:00.000+10:00,233.463,10,603
1987-07-31T00:00:00.000+10:00,237.506,10,603
1987-08-01T00:00:00.000+10:00,239.88,10,603
1987-08-02T00:00:00.000+10:00,241.819,10,603
1987-08-03T00:00:00.000+10:00,244.563,10,603
1987-08-04T00:00:00.000+10:00,250.536,10,603
1987-08-05T00:00:00.000+10:00,256.326,10,603
1987-08-06T00:00:00.000+10:00,260.609,10,603
1987-08-07T00:00:00.000+10:00,263.593,10,603
1987-08-08T00:00:00.000+10:00,265.801,10,603
1987-08-09T00:00:00.000+10:00,266.728,10,603
1987-08-10T00:00:00.000+10:00,267.386,10,603
1987-08-11T00:00:00.000+10:00,267.926,10,603
1987-08-12T00:00:00.000+10:00,268.244,10,603
1987-08-13T00:00:00.000+10:00,269.95,10,603
1987-08-14T00:00:00.000+10:00,271.785,10,603
1987-08-15T00:00:00.000+10:00,274.009,10,603
1987-08-16T00:00:00.000+10:00,275.889,10,603
1987-08-17T00:00:00.000+10:00,276.922,10,603
1987-08-18T00:00:00.000+10:00,278.043,10,603
1987-08-19T00:00:00.000+10:00,279.007,10,603
1987-08-20T00:00:00.000+10:00,280.282,10,603
1987-08-21T00:00:00.000+10:00,281.868,10,603
1987-08-22T00:00:00.000+10:00,282.521,10,603
1987-08-23T00:00:00.000+10:00,282.17,10,603
1987-08-24T00:00:00.000+10:00,281.214,10,603
1987-08-25T00:00:00.000+10:00,279.777,10,603
1987-08-26T00:00:00.000+10:00,279.058,10,603
1987-08-27T00:00:00.000+10:00,279.669,10,603
1987-08-28T00:00:00.000+10:00,282.631,10,603
1987-08-29T00:00:00.000+10:00,281.928,10,603
1987-08-30T00:00:00.000+10:00,278.86,10,603
1987-08-31T00:00:00.000+10:00,274.491,10,603
1987-09-01T00:00:00.000+10:00,268.592,10,603
1987-09-02T00:00:00.000+10:00,261.677,10,603
1987-09-03T00:00:00.000+10:00,254.136,10,603
1987-09-04T00:00:00.000+10:00,247.565,10,603
1987-09-05T00:00:00.000+10:00,242.218,10,603
1987-09-06T00:00:00.000+10:00,237.766,10,603
1987-09-07T00:00:00.000+10:00,233.635,10,603
1987-09-08T00:00:00.000+10:00,228.585,10,603
1987-09-09T00:00:00.000+10:00,220.587,10,603
1987-09-10T00:00:00.000+10:00,216.328,10,603
1987-09-11T00:00:00.000+10:00,215.628,10,603
1987-09-12T00:00:00.000+10:00,212.802,10,603
1987-09-13T00:00:00.000+10:00,207.539,10,603
1987-09-14T00:00:00.000+10:00,201.339,10,603
1987-09-15T00:00:00.000+10:00,197.147,10,603
1987-09-16T00:00:00.000+10:00,192.094,10,603
1987-09-17T00:00:00.000+10:00,179.594,10,603
1987-09-18T00:00:00.000+10:00,158.698,10,603
1987-09-19T00:00:00.000+10:00,139.432,10,603
1987-09-20T00:00:00.000+10:00,124.151,10,603
1987-09-21T00:00:00.000+10:00,116.206,10,603
1987-09-22T00:00:00.000+10:00,107.1,10,603
1987-09-23T00:00:00.000+10:00,98.026,10,603
1987-09-24T00:00:00.000+10:00,86.215,10,603
1987-09-25T00:00:00.000+10:00,70.683,10,603
1987-09-26T00:00:00.000+10:00,52.506,10,603
1987-09-27T00:00:00.000+10:00,35.317,10,603
1987-09-28T00:00:00.000+10:00,23.485,10,603
1987-09-29T00:00:00.000+10:00,19.694,10,603
1987-09-30T00:00:00.000+10:00,22.854,10,603
1987-10-01T00:00:00.000+10:00,28.594,10,603
1987-10-02T00:00:00.000+10:00,34.193,10,603
1987-10-03T00:00:00.000+10:00,38.166,10,603
1987-10-04T00:00:00.000+10:00,43.581,10,603
1987-10-05T00:00:00.000+10:00,51.116,10,603
1987-10-06T00:00:00.000+10:00,57.057,10,603
1987-10-07T00:00:00.000+10:00,59.11,10,603
1987-10-08T00:00:00.000+10:00,61.576,10,603
1987-10-09T00:00:00.000+10:00,61.809,10,603
1987-10-10T00:00:00.000+10:00,63.236,10,603
1987-10-11T00:00:00.000+10:00,64.124,10,603
1987-10-12T00:00:00.000+10:00,63.022,10,603
1987-10-13T00:00:00.000+10:00,62.037,10,603
1987-10-14T00:00:00.000+10:00,61.213,10,603
1987-10-15T00:00:00.000+10:00,60.629,10,603
1987-10-16T00:00:00.000+10:00,60.208,10,603
1987-10-17T00:00:00.000+10:00,60.965,10,603
1987-10-18T00:00:00.000+10:00,63.407,10,603
1987-10-19T00:00:00.000+10:00,64.78,10,603
1987-10-20T00:00:00.000+10:00,66.818,10,603
1987-10-21T00:00:00.000+10:00,69.151,10,603
1987-10-22T00:00:00.000+10:00,73.146,10,603
1987-10-23T00:00:00.000+10:00,79.235,10,603
1987-10-24T00:00:00.000+10:00,86.746,10,603
1987-10-25T00:00:00.000+10:00,96.541,10,603
1987-10-26T00:00:00.000+10:00,106.889,10,603
1987-10-27T00:00:00.000+10:00,112.09,10,603
1987-10-28T00:00:00.000+10:00,110.998,10,603
1987-10-29T00:00:00.000+10:00,105.694,10,603
1987-10-30T00:00:00.000+10:00,97.665,10,603
1987-10-31T00:00:00.000+10:00,90.457,10,603
1987-11-01T00:00:00.000+10:00,83.413,10,603
1987-11-02T00:00:00.000+10:00,76.881,10,603
1987-11-03T00:00:00.000+10:00,72.041,10,603
1987-11-04T00:00:00.000+10:00,69.256,10,603
1987-11-05T00:00:00.000+10:00,67.563,10,603
1987-11-06T00:00:00.000+10:00,65.08,10,603
1987-11-07T00:00:00.000+10:00,62.775,10,603
1987-11-08T00:00:00.000+10:00,61.306,10,603
1987-11-09T00:00:00.000+10:00,58.989,10,603
1987-11-10T00:00:00.000+10:00,56.943,10,603
1987-11-11T00:00:00.000+10:00,56.252,10,603
1987-11-12T00:00:00.000+10:00,56.039,10,603
1987-11-13T00:00:00.000+10:00,55.16,10,603
1987-11-14T00:00:00.000+10:00,54.921,10,603
1987-11-15T00:00:00.000+10:00,55.908,10,603
1987-11-16T00:00:00.000+10:00,56.334,10,603
1987-11-17T00:00:00.000+10:00,56.621,10,603
1987-11-18T00:00:00.000+10:00,56.566,10,603
1987-11-19T00:00:00.000+10:00,56.542,10,603
1987-11-20T00:00:00.000+10:00,55.783,10,603
1987-11-21T00:00:00.000+10:00,55.485,10,603
1987-11-22T00:00:00.000+10:00,54.163,10,603
1987-11-23T00:00:00.000+10:00,52.753,10,603
1987-11-24T00:00:00.000+10:00,52,10,603
1987-11-25T00:00:00.000+10:00,52.677,10,603
1987-11-26T00:00:00.000+10:00,53.901,10,603
1987-11-27T00:00:00.000+10:00,55.215,10,603
1987-11-28T00:00:00.000+10:00,57.2,10,603
1987-11-29T00:00:00.000+10:00,58.808,10,603
1987-11-30T00:00:00.000+10:00,58.466,10,603
1987-12-01T00:00:00.000+10:00,59.881,10,603
1987-12-02T00:00:00.000+10:00,62.307,10,603
1987-12-03T00:00:00.000+10:00,65.302,10,603
1987-12-04T00:00:00.000+10:00,70.085,10,603
1987-12-05T00:00:00.000+10:00,77.409,10,603
1987-12-06T00:00:00.000+10:00,85.432,10,603
1987-12-07T00:00:00.000+10:00,91.366,10,603
1987-12-08T00:00:00.000+10:00,92.989,10,603
1987-12-09T00:00:00.000+10:00,90.82,10,603
1987-12-10T00:00:00.000+10:00,86.937,10,603
1987-12-11T00:00:00.000+10:00,83.673,10,603
1987-12-12T00:00:00.000+10:00,81.69,10,603
1987-12-13T00:00:00.000+10:00,79.545,10,603
1987-12-14T00:00:00.000+10:00,76.468,10,603
1987-12-15T00:00:00.000+10:00,72.835,10,603
1987-12-16T00:00:00.000+10:00,67.793,10,603
1987-12-17T00:00:00.000+10:00,63.829,10,603
1987-12-18T00:00:00.000+10:00,61.125,10,603
1987-12-19T00:00:00.000+10:00,59.262,10,603
1987-12-20T00:00:00.000+10:00,58.174,10,603
1987-12-21T00:00:00.000+10:00,55.938,10,603
1987-12-22T00:00:00.000+10:00,52.89,10,603
1987-12-23T00:00:00.000+10:00,49.517,10,603
1987-12-24T00:00:00.000+10:00,45.588,10,603
1987-12-25T00:00:00.000+10:00,43.04,10,603
1987-12-26T00:00:00.000+10:00,43.768,10,603
1987-12-27T00:00:00.000+10:00,44.53,10,603
1987-12-28T00:00:00.000+10:00,43.739,10,603
1987-12-29T00:00:00.000+10:00,42.699,10,603
1987-12-30T00:00:00.000+10:00,44.014,10,603
1987-12-31T00:00:00.000+10:00,47.375,10,603
1988-01-01T00:00:00.000+10:00,54.582,10,603
1988-01-02T00:00:00.000+10:00,57.239,10,603
1988-01-03T00:00:00.000+10:00,59.57,10,603
1988-01-04T00:00:00.000+10:00,69.065,10,603
1988-01-05T00:00:00.000+10:00,79.877,10,603
1988-01-06T00:00:00.000+10:00,88.357,10,603
1988-01-07T00:00:00.000+10:00,92.08,10,603
1988-01-08T00:00:00.000+10:00,91.91,10,603
1988-01-09T00:00:00.000+10:00,87.299,10,603
1988-01-10T00:00:00.000+10:00,81.625,10,603
1988-01-11T00:00:00.000+10:00,77.856,10,603
1988-01-12T00:00:00.000+10:00,74.099,10,603
1988-01-13T00:00:00.000+10:00,69.677,10,603
1988-01-14T00:00:00.000+10:00,64.066,10,603
1988-01-15T00:00:00.000+10:00,58.36,10,603
1988-01-16T00:00:00.000+10:00,53.212,10,603
1988-01-17T00:00:00.000+10:00,50.112,10,603
1988-01-18T00:00:00.000+10:00,50.68,10,603
1988-01-19T00:00:00.000+10:00,52.081,10,603
1988-01-20T00:00:00.000+10:00,51.701,10,603
1988-01-21T00:00:00.000+10:00,49.007,10,603
1988-01-22T00:00:00.000+10:00,46.941,10,603
1988-01-23T00:00:00.000+10:00,46.574,10,603
1988-01-24T00:00:00.000+10:00,45.099,10,603
1988-01-25T00:00:00.000+10:00,42.511,10,603
1988-01-26T00:00:00.000+10:00,40.938,10,603
1988-01-27T00:00:00.000+10:00,39.97,10,603
1988-01-28T00:00:00.000+10:00,39.391,10,603
1988-01-29T00:00:00.000+10:00,39.656,10,603
1988-01-30T00:00:00.000+10:00,40.28,10,603
1988-01-31T00:00:00.000+10:00,39.673,10,603
1988-02-01T00:00:00.000+10:00,39.324,10,603
1988-02-02T00:00:00.000+10:00,39.335,10,603
1988-02-03T00:00:00.000+10:00,38.665,10,603
1988-02-04T00:00:00.000+10:00,37.176,10,603
1988-02-05T00:00:00.000+10:00,37.165,10,603
1988-02-06T00:00:00.000+10:00,38.08,10,603
1988-02-07T00:00:00.000+10:00,38.698,10,603
1988-02-08T00:00:00.000+10:00,38.777,10,603
1988-02-09T00:00:00.000+10:00,38.967,10,603
1988-02-10T00:00:00.000+10:00,39.839,10,603
1988-02-11T00:00:00.000+10:00,40.427,10,603
1988-02-12T00:00:00.000+10:00,40.693,10,603
1988-02-13T00:00:00.000+10:00,40.277,10,603
1988-02-14T00:00:00.000+10:00,39.334,10,603
1988-02-15T00:00:00.000+10:00,37.418,10,603
1988-02-16T00:00:00.000+10:00,36.31,10,603
1988-02-17T00:00:00.000+10:00,35.294,10,603
1988-02-18T00:00:00.000+10:00,34.222,10,603
1988-02-19T00:00:00.000+10:00,32.863,10,603
1988-02-20T00:00:00.000+10:00,32.02,10,603
1988-02-21T00:00:00.000+10:00,31.956,10,603
1988-02-22T00:00:00.000+10:00,31.135,10,603
1988-02-23T00:00:00.000+10:00,29.328,10,603
1988-02-24T00:00:00.000+10:00,27.103,10,603
1988-02-25T00:00:00.000+10:00,23.977,10,603
1988-02-26T00:00:00.000+10:00,21.549,10,603
1988-02-27T00:00:00.000+10:00,21.419,10,603
1988-02-28T00:00:00.000+10:00,21.473,10,603
1988-02-29T00:00:00.000+10:00,20.36,10,603
1988-03-01T00:00:00.000+10:00,18.488,10,603
1988-03-02T00:00:00.000+10:00,17.456,10,603
1988-03-03T00:00:00.000+10:00,15.828,10,603
1988-03-04T00:00:00.000+10:00,16.262,10,603
1988-03-05T00:00:00.000+10:00,17.216,10,603
1988-03-06T00:00:00.000+10:00,18.456,10,603
1988-03-07T00:00:00.000+10:00,20.532,10,603
1988-03-08T00:00:00.000+10:00,21.371,10,603
1988-03-09T00:00:00.000+10:00,20.785,10,603
1988-03-10T00:00:00.000+10:00,19.942,10,603
1988-03-11T00:00:00.000+10:00,20.664,10,603
1988-03-12T00:00:00.000+10:00,26.047,10,603
1988-03-13T00:00:00.000+10:00,31.906,10,603
1988-03-14T00:00:00.000+10:00,35.945,10,603
1988-03-15T00:00:00.000+10:00,39.408,10,603
1988-03-16T00:00:00.000+10:00,42.353,10,603
1988-03-17T00:00:00.000+10:00,43.723,10,603
1988-03-18T00:00:00.000+10:00,44.78,10,603
1988-03-19T00:00:00.000+10:00,44.653,10,603
1988-03-20T00:00:00.000+10:00,45.615,10,603
1988-03-21T00:00:00.000+10:00,46.531,10,603
1988-03-22T00:00:00.000+10:00,47.296,10,603
1988-03-23T00:00:00.000+10:00,47.023,10,603
1988-03-24T00:00:00.000+10:00,44.17,10,603
1988-03-25T00:00:00.000+10:00,40.575,10,603
1988-03-26T00:00:00.000+10:00,39.693,10,603
1988-03-27T00:00:00.000+10:00,35.195,10,603
1988-03-28T00:00:00.000+10:00,31.379,10,603
1988-03-29T00:00:00.000+10:00,31.551,10,603
1988-03-30T00:00:00.000+10:00,32.684,10,603
1988-03-31T00:00:00.000+10:00,36.18,10,603
1988-04-01T00:00:00.000+10:00,39.586,10,603
1988-04-02T00:00:00.000+10:00,43.48,10,603
1988-04-03T00:00:00.000+10:00,44.404,10,603
1988-04-04T00:00:00.000+10:00,44.542,10,603
1988-04-05T00:00:00.000+10:00,45.776,10,603
1988-04-06T00:00:00.000+10:00,43.986,10,603
1988-04-07T00:00:00.000+10:00,45.281,10,603
1988-04-08T00:00:00.000+10:00,51.679,10,603
1988-04-09T00:00:00.000+10:00,55.975,10,603
1988-04-10T00:00:00.000+10:00,62.623,10,603
1988-04-11T00:00:00.000+10:00,70.322,10,603
1988-04-12T00:00:00.000+10:00,74.556,10,603
1988-04-13T00:00:00.000+10:00,74.492,10,603
1988-04-14T00:00:00.000+10:00,73.09,10,603
1988-04-15T00:00:00.000+10:00,72.353,10,603
1988-04-16T00:00:00.000+10:00,74.063,10,603
1988-04-17T00:00:00.000+10:00,76.281,10,603
1988-04-18T00:00:00.000+10:00,75.858,10,603
1988-04-19T00:00:00.000+10:00,72.299,10,603
1988-04-20T00:00:00.000+10:00,67.786,10,603
1988-04-21T00:00:00.000+10:00,64.112,10,603
1988-04-22T00:00:00.000+10:00,59.75,10,603
1988-04-23T00:00:00.000+10:00,55.293,10,603
1988-04-24T00:00:00.000+10:00,50.046,10,603
1988-04-25T00:00:00.000+10:00,45.746,10,603
1988-04-26T00:00:00.000+10:00,43.608,10,603
1988-04-27T00:00:00.000+10:00,44.456,10,603
1988-04-28T00:00:00.000+10:00,46.26,10,603
1988-04-29T00:00:00.000+10:00,48.517,10,603
1988-04-30T00:00:00.000+10:00,54.047,10,603
1988-05-01T00:00:00.000+10:00,63.88,10,603
1988-05-02T00:00:00.000+10:00,73.6,10,603
1988-05-03T00:00:00.000+10:00,79.672,10,603
1988-05-04T00:00:00.000+10:00,84.562,10,603
1988-05-05T00:00:00.000+10:00,90.545,10,603
1988-05-06T00:00:00.000+10:00,92.44,10,603
1988-05-07T00:00:00.000+10:00,92.208,10,603
1988-05-08T00:00:00.000+10:00,92.881,10,603
1988-05-09T00:00:00.000+10:00,94.509,10,603
1988-05-10T00:00:00.000+10:00,96.013,10,603
1988-05-11T00:00:00.000+10:00,96.352,10,603
1988-05-12T00:00:00.000+10:00,94.215,10,603
1988-05-13T00:00:00.000+10:00,90.699,10,603
1988-05-14T00:00:00.000+10:00,86.505,10,603
1988-05-15T00:00:00.000+10:00,81.284,10,603
1988-05-16T00:00:00.000+10:00,76.252,10,603
1988-05-17T00:00:00.000+10:00,71.529,10,603
1988-05-18T00:00:00.000+10:00,69.271,10,603
1988-05-19T00:00:00.000+10:00,68.792,10,603
1988-05-20T00:00:00.000+10:00,70.001,10,603
1988-05-21T00:00:00.000+10:00,70.769,10,603
1988-05-22T00:00:00.000+10:00,74.103,10,603
1988-05-23T00:00:00.000+10:00,82.765,10,603
1988-05-24T00:00:00.000+10:00,93.957,10,603
1988-05-25T00:00:00.000+10:00,101.267,10,603
1988-05-26T00:00:00.000+10:00,108.325,10,603
1988-05-27T00:00:00.000+10:00,116.945,10,603
1988-05-28T00:00:00.000+10:00,129.7,10,603
1988-05-29T00:00:00.000+10:00,152.249,10,603
1988-05-30T00:00:00.000+10:00,174.998,10,603
1988-05-31T00:00:00.000+10:00,196.243,10,603
1988-06-01T00:00:00.000+10:00,197.919,10,603
1988-06-02T00:00:00.000+10:00,197.631,10,603
1988-06-03T00:00:00.000+10:00,194.162,10,603
1988-06-04T00:00:00.000+10:00,187.218,10,603
1988-06-05T00:00:00.000+10:00,176.918,10,603
1988-06-06T00:00:00.000+10:00,164.41,10,603
1988-06-07T00:00:00.000+10:00,154.34,10,603
1988-06-08T00:00:00.000+10:00,145.658,10,603
1988-06-09T00:00:00.000+10:00,140.147,10,603
1988-06-10T00:00:00.000+10:00,141.543,10,603
1988-06-11T00:00:00.000+10:00,152.073,10,603
1988-06-12T00:00:00.000+10:00,165.545,10,603
1988-06-13T00:00:00.000+10:00,189.783,10,603
1988-06-14T00:00:00.000+10:00,210.578,10,603
1988-06-15T00:00:00.000+10:00,227.714,10,603
1988-06-16T00:00:00.000+10:00,240.312,10,603
1988-06-17T00:00:00.000+10:00,246.891,10,603
1988-06-18T00:00:00.000+10:00,250.755,10,603
1988-06-19T00:00:00.000+10:00,252.941,10,603
1988-06-20T00:00:00.000+10:00,254.529,10,603
1988-06-21T00:00:00.000+10:00,254.943,10,603
1988-06-22T00:00:00.000+10:00,254.144,10,603
1988-06-23T00:00:00.000+10:00,253.23,10,603
1988-06-24T00:00:00.000+10:00,252.369,10,603
1988-06-25T00:00:00.000+10:00,251.922,10,603
1988-06-26T00:00:00.000+10:00,251.948,10,603
1988-06-27T00:00:00.000+10:00,252.55,10,603
1988-06-28T00:00:00.000+10:00,253.685,10,603
1988-06-29T00:00:00.000+10:00,255.15,10,603
1988-06-30T00:00:00.000+10:00,256.088,10,603
1988-07-01T00:00:00.000+10:00,256.224,10,603
1988-07-02T00:00:00.000+10:00,254.614,10,603
1988-07-03T00:00:00.000+10:00,249.78,10,603
1988-07-04T00:00:00.000+10:00,240.876,10,603
1988-07-05T00:00:00.000+10:00,228.735,10,603
1988-07-06T00:00:00.000+10:00,214.869,10,603
1988-07-07T00:00:00.000+10:00,200.385,10,603
1988-07-08T00:00:00.000+10:00,187.444,10,603
1988-07-09T00:00:00.000+10:00,176.555,10,603
1988-07-10T00:00:00.000+10:00,167.673,10,603
1988-07-11T00:00:00.000+10:00,159.914,10,603
1988-07-12T00:00:00.000+10:00,152.405,10,603
1988-07-13T00:00:00.000+10:00,145.109,10,603
1988-07-14T00:00:00.000+10:00,138.311,10,603
1988-07-15T00:00:00.000+10:00,133.564,10,603
1988-07-16T00:00:00.000+10:00,133.807,10,603
1988-07-17T00:00:00.000+10:00,144.454,10,603
1988-07-18T00:00:00.000+10:00,166.228,10,603
1988-07-19T00:00:00.000+10:00,188.542,10,603
1988-07-20T00:00:00.000+10:00,201.934,10,603
1988-07-21T00:00:00.000+10:00,208.235,10,603
1988-07-22T00:00:00.000+10:00,210.641,10,603
1988-07-23T00:00:00.000+10:00,211.866,10,603
1988-07-24T00:00:00.000+10:00,214.874,10,603
1988-07-25T00:00:00.000+10:00,219.668,10,603
1988-07-26T00:00:00.000+10:00,225.343,10,603
1988-07-27T00:00:00.000+10:00,233.272,10,603
1988-07-28T00:00:00.000+10:00,243.035,10,603
1988-07-29T00:00:00.000+10:00,251.742,10,603
1988-07-30T00:00:00.000+10:00,258.044,10,603
1988-07-31T00:00:00.000+10:00,263.168,10,603
1988-08-01T00:00:00.000+10:00,267.245,10,603
1988-08-02T00:00:00.000+10:00,271.092,10,603
1988-08-03T00:00:00.000+10:00,274.193,10,603
1988-08-04T00:00:00.000+10:00,276.658,10,603
1988-08-05T00:00:00.000+10:00,278.639,10,603
1988-08-06T00:00:00.000+10:00,280.176,10,603
1988-08-07T00:00:00.000+10:00,281.689,10,603
1988-08-08T00:00:00.000+10:00,282.461,10,603
1988-08-09T00:00:00.000+10:00,283.077,10,603
1988-08-10T00:00:00.000+10:00,282.761,10,603
1988-08-11T00:00:00.000+10:00,281.859,10,603
