#Timestamp,Value,Quality Code,Interpolation Type
1940-03-24T00:00:00.000+10:00,,-1,603
1940-03-25T00:00:00.000+10:00,,-1,603
1940-03-26T00:00:00.000+10:00,,-1,603
1940-03-27T00:00:00.000+10:00,,-1,603
1940-03-28T00:00:00.000+10:00,,-1,603
1940-03-29T00:00:00.000+10:00,,-1,603
1940-03-30T00:00:00.000+10:00,,-1,603
1940-03-31T00:00:00.000+10:00,,-1,603
1940-04-01T00:00:00.000+10:00,,-1,603
1940-04-02T00:00:00.000+10:00,,-1,603
1940-04-03T00:00:00.000+10:00,,-1,603
1940-04-04T00:00:00.000+10:00,,-1,603
1940-04-05T00:00:00.000+10:00,,-1,603
1940-04-06T00:00:00.000+10:00,,-1,603
1940-04-07T00:00:00.000+10:00,,-1,603
1940-04-08T00:00:00.000+10:00,,-1,603
1940-04-09T00:00:00.000+10:00,,-1,603
1940-04-10T00:00:00.000+10:00,,-1,603
1940-04-11T00:00:00.000+10:00,,-1,603
1940-04-12T00:00:00.000+10:00,,-1,603
1940-04-13T00:00:00.000+10:00,,-1,603
1940-04-14T00:00:00.000+10:00,,-1,603
1940-04-15T00:00:00.000+10:00,,-1,603
1940-04-16T00:00:00.000+10:00,,-1,603
1940-04-17T00:00:00.000+10:00,,-1,603
1940-04-18T00:00:00.000+10:00,,-1,603
1940-04-19T00:00:00.000+10:00,,-1,603
1940-04-20T00:00:00.000+10:00,,-1,603
1940-04-21T00:00:00.000+10:00,,-1,603
1940-04-22T00:00:00.000+10:00,,-1,603
1940-04-23T00:00:00.000+10:00,,-1,603
1940-04-24T00:00:00.000+10:00,,-1,603
1940-04-25T00:00:00.000+10:00,,-1,603
1940-04-26T00:00:00.000+10:00,,-1,603
1940-04-27T00:00:00.000+10:00,,-1,603
1940-04-28T00:00:00.000+10:00,,-1,603
1940-04-29T00:00:00.000+10:00,,-1,603
1940-04-30T00:00:00.000+10:00,,-1,603
1940-05-01T00:00:00.000+10:00,,-1,603
1940-05-02T00:00:00.000+10:00,,-1,603
1940-05-03T00:00:00.000+10:00,,-1,603
1940-05-04T00:00:00.000+10:00,,-1,603
1940-05-05T00:00:00.000+10:00,,-1,603
1940-05-06T00:00:00.000+10:00,,-1,603
1940-05-07T00:00:00.000+10:00,,-1,603
1940-05-08T00:00:00.000+10:00,,-1,603
1940-05-09T00:00:00.000+10:00,,-1,603
1940-05-10T00:00:00.000+10:00,,-1,603
1940-05-11T00:00:00.000+10:00,,-1,603
1940-05-12T00:00:00.000+10:00,,-1,603
1940-05-13T00:00:00.000+10:00,,-1,603
1940-05-14T00:00:00.000+10:00,,-1,603
1940-05-15T00:00:00.000+10:00,,-1,603
1940-05-16T00:00:00.000+10:00,,-1,603
1940-05-17T00:00:00.000+10:00,,-1,603
1940-05-18T00:00:00.000+10:00,,-1,603
1940-05-19T00:00:00.000+10:00,,-1,603
1940-05-20T00:00:00.000+10:00,,-1,603
1940-05-21T00:00:00.000+10:00,,-1,603
1940-05-22T00:00:00.000+10:00,,-1,603
1940-05-23T00:00:00.000+10:00,,-1,603
1940-05-24T00:00:00.000+10:00,,-1,603
1940-05-25T00:00:00.000+10:00,,-1,603
1940-05-26T00:00:00.000+10:00,,-1,603
1940-05-27T00:00:00.000+10:00,,-1,603
1940-05-28T00:00:00.000+10:00,,-1,603
1940-05-29T00:00:00.000+10:00,,-1,603
1940-05-30T00:00:00.000+10:00,,-1,603
1940-05-31T00:00:00.000+10:00,,-1,603
1940-06-01T00:00:00.000+10:00,,-1,603
1940-06-02T00:00:00.000+10:00,,-1,603
1940-06-03T00:00:00.000+10:00,,-1,603
1940-06-04T00:00:00.000+10:00,,-1,603
1940-06-05T00:00:00.000+10:00,,-1,603
1940-06-06T00:00:00.000+10:00,,-1,603
1940-06-07T00:00:00.000+10:00,,-1,603
1940-06-08T00:00:00.000+10:00,,-1,603
1940-06-09T00:00:00.000+10:00,,-1,603
1940-06-10T00:00:00.000+10:00,,-1,603
1940-06-11T00:00:00.000+10:00,,-1,603
1940-06-12T00:00:00.000+10:00,,-1,603
1940-06-13T00:00:00.000+10:00,,-1,603
1940-06-14T00:00:00.000+10:00,,-1,603
1940-06-15T00:00:00.000+10:00,,-1,603
1940-06-16T00:00:00.000+10:00,,-1,603
1940-06-17T00:00:00.000+10:00,,-1,603
1940-06-18T00:00:00.000+10:00,,-1,603
1940-06-19T00:00:00.000+10:00,,-1,603
1940-06-20T00:00:00.000+10:00,,-1,603
1940-06-21T00:00:00.000+10:00,,-1,603
1940-06-22T00:00:00.000+10:00,,-1,603
1940-06-23T00:00:00.000+10:00,,-1,603
1940-06-24T00:00:00.000+10:00,,-1,603
1940-06-25T00:00:00.000+10:00,,-1,603
1940-06-26T00:00:00.000+10:00,,-1,603
1940-06-27T00:00:00.000+10:00,,-1,603
1940-06-28T00:00:00.000+10:00,,-1,603
1940-06-29T00:00:00.000+10:00,,-1,603
1940-06-30T00:00:00.000+10:00,,-1,603
1940-07-01T00:00:00.000+10:00,,-1,603
1940-07-02T00:00:00.000+10:00,,-1,603
1940-07-03T00:00:00.000+10:00,,-1,603
1940-07-04T00:00:00.000+10:00,,-1,603
1940-07-05T00:00:00.000+10:00,,-1,603
1940-07-06T00:00:00.000+10:00,,-1,603
1940-07-07T00:00:00.000+10:00,,-1,603
1940-07-08T00:00:00.000+10:00,,-1,603
1940-07-09T00:00:00.000+10:00,,-1,603
1940-07-10T00:00:00.000+10:00,,-1,603
1940-07-11T00:00:00.000+10:00,,-1,603
1940-07-12T00:00:00.000+10:00,,-1,603
1940-07-13T00:00:00.000+10:00,,-1,603
1940-07-14T00:00:00.000+10:00,,-1,603
1940-07-15T00:00:00.000+10:00,,-1,603
1940-07-16T00:00:00.000+10:00,,-1,603
1940-07-17T00:00:00.000+10:00,,-1,603
1940-07-18T00:00:00.000+10:00,,-1,603
1940-07-19T00:00:00.000+10:00,,-1,603
1940-07-20T00:00:00.000+10:00,,-1,603
1940-07-21T00:00:00.000+10:00,,-1,603
1940-07-22T00:00:00.000+10:00,,-1,603
1940-07-23T00:00:00.000+10:00,,-1,603
1940-07-24T00:00:00.000+10:00,,-1,603
1940-07-25T00:00:00.000+10:00,,-1,603
1940-07-26T00:00:00.000+10:00,,-1,603
1940-07-27T00:00:00.000+10:00,,-1,603
1940-07-28T00:00:00.000+10:00,,-1,603
1940-07-29T00:00:00.000+10:00,,-1,603
1940-07-30T00:00:00.000+10:00,,-1,603
1940-07-31T00:00:00.000+10:00,,-1,603
1940-08-01T00:00:00.000+10:00,,-1,603
1940-08-02T00:00:00.000+10:00,,-1,603
1940-08-03T00:00:00.000+10:00,,-1,603
1940-08-04T00:00:00.000+10:00,,-1,603
1940-08-05T00:00:00.000+10:00,,-1,603
1940-08-06T00:00:00.000+10:00,,-1,603
1940-08-07T00:00:00.000+10:00,,-1,603
1940-08-08T00:00:00.000+10:00,,-1,603
1940-08-09T00:00:00.000+10:00,,-1,603
1940-08-10T00:00:00.000+10:00,,-1,603
1940-08-11T00:00:00.000+10:00,,-1,603
1940-08-12T00:00:00.000+10:00,,-1,603
1940-08-13T00:00:00.000+10:00,,-1,603
1940-08-14T00:00:00.000+10:00,,-1,603
1940-08-15T00:00:00.000+10:00,,-1,603
1940-08-16T00:00:00.000+10:00,,-1,603
1940-08-17T00:00:00.000+10:00,,-1,603
1940-08-18T00:00:00.000+10:00,,-1,603
1940-08-19T00:00:00.000+10:00,,-1,603
1940-08-20T00:00:00.000+10:00,,-1,603
1940-08-21T00:00:00.000+10:00,,-1,603
1940-08-22T00:00:00.000+10:00,,-1,603
1940-08-23T00:00:00.000+10:00,,-1,603
1940-08-24T00:00:00.000+10:00,,-1,603
1940-08-25T00:00:00.000+10:00,,-1,603
1940-08-26T00:00:00.000+10:00,,-1,603
1940-08-27T00:00:00.000+10:00,,-1,603
1940-08-28T00:00:00.000+10:00,,-1,603
1940-08-29T00:00:00.000+10:00,,-1,603
1940-08-30T00:00:00.000+10:00,,-1,603
1940-08-31T00:00:00.000+10:00,,-1,603
1940-09-01T00:00:00.000+10:00,,-1,603
1940-09-02T00:00:00.000+10:00,,-1,603
1940-09-03T00:00:00.000+10:00,,-1,603
1940-09-04T00:00:00.000+10:00,,-1,603
1940-09-05T00:00:00.000+10:00,,-1,603
1940-09-06T00:00:00.000+10:00,,-1,603
1940-09-07T00:00:00.000+10:00,,-1,603
1940-09-08T00:00:00.000+10:00,,-1,603
1940-09-09T00:00:00.000+10:00,,-1,603
1940-09-10T00:00:00.000+10:00,,-1,603
1940-09-11T00:00:00.000+10:00,,-1,603
1940-09-12T00:00:00.000+10:00,,-1,603
1940-09-13T00:00:00.000+10:00,,-1,603
1940-09-14T00:00:00.000+10:00,,-1,603
1940-09-15T00:00:00.000+10:00,,-1,603
1940-09-16T00:00:00.000+10:00,,-1,603
1940-09-17T00:00:00.000+10:00,,-1,603
1940-09-18T00:00:00.000+10:00,,-1,603
1940-09-19T00:00:00.000+10:00,,-1,603
1940-09-20T00:00:00.000+10:00,,-1,603
1940-09-21T00:00:00.000+10:00,,-1,603
1940-09-22T00:00:00.000+10:00,,-1,603
1940-09-23T00:00:00.000+10:00,,-1,603
1940-09-24T00:00:00.000+10:00,,-1,603
1940-09-25T00:00:00.000+10:00,,-1,603
1940-09-26T00:00:00.000+10:00,,-1,603
1940-09-27T00:00:00.000+10:00,,-1,603
1940-09-28T00:00:00.000+10:00,,-1,603
1940-09-29T00:00:00.000+10:00,,-1,603
1940-09-30T00:00:00.000+10:00,,-1,603
1940-10-01T00:00:00.000+10:00,,-1,603
1940-10-02T00:00:00.000+10:00,,-1,603
1940-10-03T00:00:00.000+10:00,,-1,603
1940-10-04T00:00:00.000+10:00,,-1,603
1940-10-05T00:00:00.000+10:00,,-1,603
1940-10-06T00:00:00.000+10:00,,-1,603
1940-10-07T00:00:00.000+10:00,,-1,603
1940-10-08T00:00:00.000+10:00,,-1,603
1940-10-09T00:00:00.000+10:00,,-1,603
1940-10-10T00:00:00.000+10:00,,-1,603
1940-10-11T00:00:00.000+10:00,,-1,603
1940-10-12T00:00:00.000+10:00,,-1,603
1940-10-13T00:00:00.000+10:00,,-1,603
1940-10-14T00:00:00.000+10:00,,-1,603
1940-10-15T00:00:00.000+10:00,,-1,603
1940-10-16T00:00:00.000+10:00,,-1,603
1940-10-17T00:00:00.000+10:00,,-1,603
1940-10-18T00:00:00.000+10:00,,-1,603
1940-10-19T00:00:00.000+10:00,,-1,603
1940-10-20T00:00:00.000+10:00,,-1,603
1940-10-21T00:00:00.000+10:00,,-1,603
1940-10-22T00:00:00.000+10:00,,-1,603
1940-10-23T00:00:00.000+10:00,,-1,603
1940-10-24T00:00:00.000+10:00,,-1,603
1940-10-25T00:00:00.000+10:00,,-1,603
1940-10-26T00:00:00.000+10:00,,-1,603
1940-10-27T00:00:00.000+10:00,,-1,603
1940-10-28T00:00:00.000+10:00,,-1,603
1940-10-29T00:00:00.000+10:00,,-1,603
1940-10-30T00:00:00.000+10:00,,-1,603
1940-10-31T00:00:00.000+10:00,,-1,603
1940-11-01T00:00:00.000+10:00,,-1,603
1940-11-02T00:00:00.000+10:00,,-1,603
1940-11-03T00:00:00.000+10:00,,-1,603
1940-11-04T00:00:00.000+10:00,,-1,603
1940-11-05T00:00:00.000+10:00,,-1,603
1940-11-06T00:00:00.000+10:00,,-1,603
1940-11-07T00:00:00.000+10:00,,-1,603
1940-11-08T00:00:00.000+10:00,,-1,603
1940-11-09T00:00:00.000+10:00,,-1,603
1940-11-10T00:00:00.000+10:00,,-1,603
1940-11-11T00:00:00.000+10:00,,-1,603
1940-11-12T00:00:00.000+10:00,,-1,603
1940-11-13T00:00:00.000+10:00,,-1,603
1940-11-14T00:00:00.000+10:00,,-1,603
1940-11-15T00:00:00.000+10:00,,-1,603
1940-11-16T00:00:00.000+10:00,,-1,603
1940-11-17T00:00:00.000+10:00,,-1,603
1940-11-18T00:00:00.000+10:00,,-1,603
1940-11-19T00:00:00.000+10:00,,-1,603
1940-11-20T00:00:00.000+10:00,,-1,603
1940-11-21T00:00:00.000+10:00,,-1,603
1940-11-22T00:00:00.000+10:00,,-1,603
1940-11-23T00:00:00.000+10:00,,-1,603
1940-11-24T00:00:00.000+10:00,,-1,603
1940-11-25T00:00:00.000+10:00,,-1,603
1940-11-26T00:00:00.000+10:00,,-1,603
1940-11-27T00:00:00.000+10:00,,-1,603
1940-11-28T00:00:00.000+10:00,,-1,603
1940-11-29T00:00:00.000+10:00,,-1,603
1940-11-30T00:00:00.000+10:00,,-1,603
1940-12-01T00:00:00.000+10:00,,-1,603
1940-12-02T00:00:00.000+10:00,,-1,603
1940-12-03T00:00:00.000+10:00,,-1,603
1940-12-04T00:00:00.000+10:00,,-1,603
1940-12-05T00:00:00.000+10:00,,-1,603
1940-12-06T00:00:00.000+10:00,,-1,603
1940-12-07T00:00:00.000+10:00,,-1,603
1940-12-08T00:00:00.000+10:00,,-1,603
1940-12-09T00:00:00.000+10:00,,-1,603
1940-12-10T00:00:00.000+10:00,,-1,603
1940-12-11T00:00:00.000+10:00,,-1,603
1940-12-12T00:00:00.000+10:00,,-1,603
1940-12-13T00:00:00.000+10:00,,-1,603
1940-12-14T00:00:00.000+10:00,,-1,603
1940-12-15T00:00:00.000+10:00,,-1,603
1940-12-16T00:00:00.000+10:00,,-1,603
1940-12-17T00:00:00.000+10:00,,-1,603
1940-12-18T00:00:00.000+10:00,,-1,603
1940-12-19T00:00:00.000+10:00,,-1,603
1940-12-20T00:00:00.000+10:00,,-1,603
1940-12-21T00:00:00.000+10:00,,-1,603
1940-12-22T00:00:00.000+10:00,,-1,603
1940-12-23T00:00:00.000+10:00,,-1,603
1940-12-24T00:00:00.000+10:00,,-1,603
1940-12-25T00:00:00.000+10:00,,-1,603
1940-12-26T00:00:00.000+10:00,,-1,603
1940-12-27T00:00:00.000+10:00,,-1,603
1940-12-28T00:00:00.000+10:00,,-1,603
1940-12-29T00:00:00.000+10:00,,-1,603
1940-12-30T00:00:00.000+10:00,,-1,603
1940-12-31T00:00:00.000+10:00,,-1,603
1941-01-01T00:00:00.000+10:00,,-1,603
1941-01-02T00:00:00.000+10:00,,-1,603
1941-01-03T00:00:00.000+10:00,,-1,603
1941-01-04T00:00:00.000+10:00,,-1,603
1941-01-05T00:00:00.000+10:00,,-1,603
1941-01-06T00:00:00.000+10:00,,-1,603
1941-01-07T00:00:00.000+10:00,,-1,603
1941-01-08T00:00:00.000+10:00,,-1,603
1941-01-09T00:00:00.000+10:00,,-1,603
1941-01-10T00:00:00.000+10:00,,-1,603
1941-01-11T00:00:00.000+10:00,,-1,603
1941-01-12T00:00:00.000+10:00,,-1,603
1941-01-13T00:00:00.000+10:00,,-1,603
1941-01-14T00:00:00.000+10:00,,-1,603
1941-01-15T00:00:00.000+10:00,,-1,603
1941-01-16T00:00:00.000+10:00,,-1,603
1941-01-17T00:00:00.000+10:00,,-1,603
1941-01-18T00:00:00.000+10:00,,-1,603
1941-01-19T00:00:00.000+10:00,,-1,603
1941-01-20T00:00:00.000+10:00,,-1,603
1941-01-21T00:00:00.000+10:00,,-1,603
1941-01-22T00:00:00.000+10:00,,-1,603
1941-01-23T00:00:00.000+10:00,,-1,603
1941-01-24T00:00:00.000+10:00,,-1,603
1941-01-25T00:00:00.000+10:00,,-1,603
1941-01-26T00:00:00.000+10:00,78.809,140,603
1941-01-27T00:00:00.000+10:00,95.856,140,603
1941-01-28T00:00:00.000+10:00,109.249,140,603
1941-01-29T00:00:00.000+10:00,117.836,140,603
1941-01-30T00:00:00.000+10:00,123.946,140,603
1941-01-31T00:00:00.000+10:00,128.843,140,603
1941-02-01T00:00:00.000+10:00,132.087,140,603
1941-02-02T00:00:00.000+10:00,134.775,140,603
1941-02-03T00:00:00.000+10:00,137.782,140,603
1941-02-04T00:00:00.000+10:00,139.894,140,603
1941-02-05T00:00:00.000+10:00,141.558,140,603
1941-02-06T00:00:00.000+10:00,143.222,140,603
1941-02-07T00:00:00.000+10:00,144.886,140,603
1941-02-08T00:00:00.000+10:00,146.549,140,603
1941-02-09T00:00:00.000+10:00,148.184,140,603
1941-02-10T00:00:00.000+10:00,149.417,140,603
1941-02-11T00:00:00.000+10:00,150.444,140,603
1941-02-12T00:00:00.000+10:00,151.471,140,603
1941-02-13T00:00:00.000+10:00,152.497,140,603
1941-02-14T00:00:00.000+10:00,153.524,140,603
1941-02-15T00:00:00.000+10:00,154.551,140,603
1941-02-16T00:00:00.000+10:00,155.577,140,603
1941-02-17T00:00:00.000+10:00,156.585,140,603
1941-02-18T00:00:00.000+10:00,157.282,140,603
1941-02-19T00:00:00.000+10:00,157.811,140,603
1941-02-20T00:00:00.000+10:00,158.358,140,603
1941-02-21T00:00:00.000+10:00,159.275,140,603
1941-02-22T00:00:00.000+10:00,160.683,140,603
1941-02-23T00:00:00.000+10:00,161.911,140,603
1941-02-24T00:00:00.000+10:00,162.948,140,603
1941-02-25T00:00:00.000+10:00,163.661,140,603
1941-02-26T00:00:00.000+10:00,164.215,140,603
1941-02-27T00:00:00.000+10:00,165.12,140,603
1941-02-28T00:00:00.000+10:00,166.213,140,603
1941-03-01T00:00:00.000+10:00,167.307,140,603
1941-03-02T00:00:00.000+10:00,168.401,140,603
1941-03-03T00:00:00.000+10:00,169.494,140,603
1941-03-04T00:00:00.000+10:00,170.588,140,603
1941-03-05T00:00:00.000+10:00,171.681,140,603
1941-03-06T00:00:00.000+10:00,172.775,140,603
1941-03-07T00:00:00.000+10:00,173.869,140,603
1941-03-08T00:00:00.000+10:00,174.962,140,603
1941-03-09T00:00:00.000+10:00,176.007,140,603
1941-03-10T00:00:00.000+10:00,176.433,140,603
1941-03-11T00:00:00.000+10:00,176.569,140,603
1941-03-12T00:00:00.000+10:00,176.705,140,603
1941-03-13T00:00:00.000+10:00,176.857,140,603
1941-03-14T00:00:00.000+10:00,177.288,140,603
1941-03-15T00:00:00.000+10:00,178.193,140,603
1941-03-16T00:00:00.000+10:00,178.895,140,603
1941-03-17T00:00:00.000+10:00,179.437,140,603
1941-03-18T00:00:00.000+10:00,179.979,140,603
1941-03-19T00:00:00.000+10:00,180.521,140,603
1941-03-20T00:00:00.000+10:00,181.047,140,603
1941-03-21T00:00:00.000+10:00,181.217,140,603
1941-03-22T00:00:00.000+10:00,181.428,140,603
1941-03-23T00:00:00.000+10:00,181.698,140,603
1941-03-24T00:00:00.000+10:00,181.761,140,603
1941-03-25T00:00:00.000+10:00,181.753,140,603
1941-03-26T00:00:00.000+10:00,181.566,140,603
1941-03-27T00:00:00.000+10:00,181.255,140,603
1941-03-28T00:00:00.000+10:00,180.37,140,603
1941-03-29T00:00:00.000+10:00,178.885,140,603
1941-03-30T00:00:00.000+10:00,177.262,140,603
1941-03-31T00:00:00.000+10:00,175.56,140,603
1941-04-01T00:00:00.000+10:00,172.793,140,603
1941-04-02T00:00:00.000+10:00,169.465,140,603
1941-04-03T00:00:00.000+10:00,165.84,140,603
1941-04-04T00:00:00.000+10:00,162.462,140,603
1941-04-05T00:00:00.000+10:00,159.32,140,603
1941-04-06T00:00:00.000+10:00,156.888,140,603
1941-04-07T00:00:00.000+10:00,154.841,140,603
1941-04-08T00:00:00.000+10:00,153.157,140,603
1941-04-09T00:00:00.000+10:00,151.976,140,603
1941-04-10T00:00:00.000+10:00,151.331,140,603
1941-04-11T00:00:00.000+10:00,150.821,140,603
1941-04-12T00:00:00.000+10:00,150.323,140,603
1941-04-13T00:00:00.000+10:00,150.001,140,603
1941-04-14T00:00:00.000+10:00,149.74,140,603
1941-04-15T00:00:00.000+10:00,149.689,140,603
1941-04-16T00:00:00.000+10:00,150.038,140,603
1941-04-17T00:00:00.000+10:00,150.361,140,603
1941-04-18T00:00:00.000+10:00,150.642,140,603
1941-04-19T00:00:00.000+10:00,151.083,140,603
1941-04-20T00:00:00.000+10:00,151.601,140,603
1941-04-21T00:00:00.000+10:00,152.203,140,603
1941-04-22T00:00:00.000+10:00,152.833,140,603
1941-04-23T00:00:00.000+10:00,153.59,140,603
1941-04-24T00:00:00.000+10:00,154.536,140,603
1941-04-25T00:00:00.000+10:00,155.194,140,603
1941-04-26T00:00:00.000+10:00,155.718,140,603
1941-04-27T00:00:00.000+10:00,156.243,140,603
1941-04-28T00:00:00.000+10:00,156.79,140,603
1941-04-29T00:00:00.000+10:00,157.665,140,603
1941-04-30T00:00:00.000+10:00,158.694,140,603
1941-05-01T00:00:00.000+10:00,159.465,140,603
1941-05-02T00:00:00.000+10:00,160.022,140,603
1941-05-03T00:00:00.000+10:00,160.556,140,603
1941-05-04T00:00:00.000+10:00,161.056,140,603
1941-05-05T00:00:00.000+10:00,161.369,140,603
1941-05-06T00:00:00.000+10:00,161.637,140,603
1941-05-07T00:00:00.000+10:00,161.906,140,603
1941-05-08T00:00:00.000+10:00,162.14,140,603
1941-05-09T00:00:00.000+10:00,162.1,140,603
1941-05-10T00:00:00.000+10:00,161.652,140,603
1941-05-11T00:00:00.000+10:00,161.058,140,603
1941-05-12T00:00:00.000+10:00,160.092,140,603
1941-05-13T00:00:00.000+10:00,159.063,140,603
1941-05-14T00:00:00.000+10:00,158.164,140,603
1941-05-15T00:00:00.000+10:00,157.285,140,603
1941-05-16T00:00:00.000+10:00,156.382,140,603
1941-05-17T00:00:00.000+10:00,155.373,140,603
1941-05-18T00:00:00.000+10:00,154.283,140,603
1941-05-19T00:00:00.000+10:00,152.861,140,603
1941-05-20T00:00:00.000+10:00,151.729,140,603
1941-05-21T00:00:00.000+10:00,150.672,140,603
1941-05-22T00:00:00.000+10:00,149.615,140,603
1941-05-23T00:00:00.000+10:00,148.558,140,603
1941-05-24T00:00:00.000+10:00,147.501,140,603
1941-05-25T00:00:00.000+10:00,146.314,140,603
1941-05-26T00:00:00.000+10:00,144.278,140,603
1941-05-27T00:00:00.000+10:00,142.063,140,603
1941-05-28T00:00:00.000+10:00,139.725,140,603
1941-05-29T00:00:00.000+10:00,136.761,140,603
1941-05-30T00:00:00.000+10:00,134.309,140,603
1941-05-31T00:00:00.000+10:00,131.292,140,603
1941-06-01T00:00:00.000+10:00,127.891,140,603
1941-06-02T00:00:00.000+10:00,123.099,140,603
1941-06-03T00:00:00.000+10:00,117.965,140,603
1941-06-04T00:00:00.000+10:00,112.406,140,603
1941-06-05T00:00:00.000+10:00,106.704,140,603
1941-06-06T00:00:00.000+10:00,100.721,140,603
1941-06-07T00:00:00.000+10:00,95.35,140,603
1941-06-08T00:00:00.000+10:00,90.145,140,603
1941-06-09T00:00:00.000+10:00,85.064,140,603
1941-06-10T00:00:00.000+10:00,80.039,140,603
1941-06-11T00:00:00.000+10:00,75.205,140,603
1941-06-12T00:00:00.000+10:00,71.201,140,603
1941-06-13T00:00:00.000+10:00,67.2,140,603
1941-06-14T00:00:00.000+10:00,63.214,140,603
1941-06-15T00:00:00.000+10:00,59.65,140,603
1941-06-16T00:00:00.000+10:00,56.409,140,603
1941-06-17T00:00:00.000+10:00,53.281,140,603
1941-06-18T00:00:00.000+10:00,50.54,140,603
1941-06-19T00:00:00.000+10:00,48.145,140,603
1941-06-20T00:00:00.000+10:00,46.128,140,603
1941-06-21T00:00:00.000+10:00,44.453,140,603
1941-06-22T00:00:00.000+10:00,42.796,140,603
1941-06-23T00:00:00.000+10:00,40.83,140,603
1941-06-24T00:00:00.000+10:00,38.839,140,603
1941-06-25T00:00:00.000+10:00,36.896,140,603
1941-06-26T00:00:00.000+10:00,34.953,140,603
1941-06-27T00:00:00.000+10:00,33.092,140,603
1941-06-28T00:00:00.000+10:00,31.723,140,603
1941-06-29T00:00:00.000+10:00,30.283,140,603
1941-06-30T00:00:00.000+10:00,28.845,140,603
1941-07-01T00:00:00.000+10:00,27.631,140,603
1941-07-02T00:00:00.000+10:00,26.463,140,603
1941-07-03T00:00:00.000+10:00,25.296,140,603
1941-07-04T00:00:00.000+10:00,24.128,140,603
1941-07-05T00:00:00.000+10:00,22.961,140,603
1941-07-06T00:00:00.000+10:00,21.842,140,603
1941-07-07T00:00:00.000+10:00,20.978,140,603
1941-07-08T00:00:00.000+10:00,20.205,140,603
1941-07-09T00:00:00.000+10:00,19.642,140,603
1941-07-10T00:00:00.000+10:00,19.129,140,603
1941-07-11T00:00:00.000+10:00,18.617,140,603
1941-07-12T00:00:00.000+10:00,18.104,140,603
1941-07-13T00:00:00.000+10:00,17.663,140,603
1941-07-14T00:00:00.000+10:00,17.666,140,603
1941-07-15T00:00:00.000+10:00,18.395,140,603
1941-07-16T00:00:00.000+10:00,20.262,140,603
1941-07-17T00:00:00.000+10:00,23.755,140,603
1941-07-18T00:00:00.000+10:00,29.131,140,603
1941-07-19T00:00:00.000+10:00,35.124,140,603
1941-07-20T00:00:00.000+10:00,41.04,140,603
1941-07-21T00:00:00.000+10:00,45.933,140,603
1941-07-22T00:00:00.000+10:00,49.479,140,603
1941-07-23T00:00:00.000+10:00,52.764,140,603
1941-07-24T00:00:00.000+10:00,55.919,140,603
1941-07-25T00:00:00.000+10:00,57.926,140,603
1941-07-26T00:00:00.000+10:00,59.235,140,603
1941-07-27T00:00:00.000+10:00,59.467,140,603
1941-07-28T00:00:00.000+10:00,59.467,140,603
1941-07-29T00:00:00.000+10:00,59.387,140,603
1941-07-30T00:00:00.000+10:00,58.749,140,603
1941-07-31T00:00:00.000+10:00,57.727,140,603
1941-08-01T00:00:00.000+10:00,56.616,140,603
1941-08-02T00:00:00.000+10:00,55.277,140,603
1941-08-03T00:00:00.000+10:00,53.899,140,603
1941-08-04T00:00:00.000+10:00,52.522,140,603
1941-08-05T00:00:00.000+10:00,51.145,140,603
1941-08-06T00:00:00.000+10:00,49.768,140,603
1941-08-07T00:00:00.000+10:00,48.352,140,603
1941-08-08T00:00:00.000+10:00,46.777,140,603
1941-08-09T00:00:00.000+10:00,45.363,140,603
1941-08-10T00:00:00.000+10:00,43.839,140,603
1941-08-11T00:00:00.000+10:00,42.477,140,603
1941-08-12T00:00:00.000+10:00,40.896,140,603
1941-08-13T00:00:00.000+10:00,39.3,140,603
1941-08-14T00:00:00.000+10:00,37.988,140,603
1941-08-15T00:00:00.000+10:00,36.741,140,603
1941-08-16T00:00:00.000+10:00,35.427,140,603
1941-08-17T00:00:00.000+10:00,33.723,140,603
1941-08-18T00:00:00.000+10:00,32.379,140,603
1941-08-19T00:00:00.000+10:00,31.183,140,603
1941-08-20T00:00:00.000+10:00,30.238,140,603
1941-08-21T00:00:00.000+10:00,29.395,140,603
1941-08-22T00:00:00.000+10:00,28.753,140,603
1941-08-23T00:00:00.000+10:00,28.145,140,603
1941-08-24T00:00:00.000+10:00,27.537,140,603
1941-08-25T00:00:00.000+10:00,26.929,140,603
1941-08-26T00:00:00.000+10:00,26.321,140,603
1941-08-27T00:00:00.000+10:00,25.713,140,603
1941-08-28T00:00:00.000+10:00,25.129,140,603
1941-08-29T00:00:00.000+10:00,24.683,140,603
1941-08-30T00:00:00.000+10:00,24.264,140,603
1941-08-31T00:00:00.000+10:00,23.845,140,603
1941-09-01T00:00:00.000+10:00,23.452,140,603
1941-09-02T00:00:00.000+10:00,23.167,140,603
1941-09-03T00:00:00.000+10:00,22.886,140,603
1941-09-04T00:00:00.000+10:00,22.547,140,603
1941-09-05T00:00:00.000+10:00,22.201,140,603
1941-09-06T00:00:00.000+10:00,21.854,140,603
1941-09-07T00:00:00.000+10:00,21.515,140,603
1941-09-08T00:00:00.000+10:00,21.191,140,603
1941-09-09T00:00:00.000+10:00,20.694,140,603
1941-09-10T00:00:00.000+10:00,20.156,140,603
1941-09-11T00:00:00.000+10:00,19.588,140,603
1941-09-12T00:00:00.000+10:00,18.855,140,603
1941-09-13T00:00:00.000+10:00,18.223,140,603
1941-09-14T00:00:00.000+10:00,17.625,140,603
